50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_shot_shot_assist,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[86.6, 75.0]",,,,,,,,,,,,1.128,,,,,,,,,f9b0742e-50b3-5992-8532-72bf84ee13a8,2830,,"[76.1, 73.5]",4003584,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iuri José Picanço Medeiros,7138.0,Right Center Midfield,195,Ujpest,1033,"['57ba8915-95f0-48bf-b8a3-4a8ad29fa1d8', 'ed61436e-1c44-563b-8d90-aac0d253335b', 'd2ef66af-d452-4011-a0b7-7fa059e5a769']",42,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:42.332,Carry,True
,,,,,,,"[41.3, 39.9]",,,,,,,,,,,,3.099562999999616,,,,,,,,,140894e7-e569-57f7-aa24-70a9c2c636f5,2838,,"[38.2, 27.8]",4003584,82,0.0098205591,0.0110340482,-0.0012134891,0.0151784392,0.014660079,0.0005183602,0.0017318493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mihály Kata,40500.0,Left Defensive Midfield,196,MTK,2207,"['eb7c7f42-6fde-5850-b88c-c21215d4f039', 'e7ff7d36-5c04-4f99-bd89-142df6ddaf74']",54,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:37:54.722,Carry,
,,,,,,,"[34.2, 61.4]",,,,,,,,,,,,0.9720910000000149,,,,,,,,,f0ade66e-35a6-5ac1-9162-7aa8853f09a0,2841,,"[37.3, 61.4]",4003584,82,0.0107530737,0.0106521081,0.0001009656,0.0128547465,0.0133753261,-0.0005205795,-0.0006215451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,János Szépe,438562.0,Right Back,196,MTK,2207,"['83459fff-4307-5ed3-a37a-b9552516577b', '7482186f-4077-479c-acd7-49f1308947e3']",59,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:37:59.231,Carry,
,,,,,,,"[20.2, 56.4]",,,,,,,,,,,,2.9674980000001376,,,,,,,,,403f62d6-1289-5aba-82d5-ecf5b48fa47a,2844,,"[24.8, 55.9]",4003584,83,0.0150859002,0.0146642402,0.00042166,0.0087551987,0.0099925194,-0.0012373207,-0.0016589807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ilia Beriashvili,404331.0,Right Center Back,196,MTK,2207,"['c682f4d1-5332-4944-9d4f-2a4feb6a94a5', '1e954c09-2f96-4795-8afb-7832a0d9d725', 'f292536d-ca0c-5200-8b30-61d1e1a4d626']",1,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:38:01.661,Carry,True
,,,,,,,"[13.5, 37.9]",,,,,,,,,,,,1.6001350000002421,,,,,,,,,dbf30208-52f5-53b0-a9e7-319e6dfcc21d,2848,,"[11.3, 39.4]",4003584,83,0.0110530509,0.0128529621,-0.0017999113,0.010529195,0.007784612,0.0027445829,0.0045444942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrik Demjén,389883.0,Goalkeeper,196,MTK,2207,"['e561f9b6-9823-4f68-b6b4-ad1769de7400', 'c333bf40-d5fa-46d8-8c75-eae67bc2dad8', '8853f056-bbef-5935-893b-39fb7cabdc1e']",6,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:38:06.918,Carry,True
,,,,,,,"[62.0, 7.3]",,,,,,,,,,,,1.861398999999743,,,,,,,,,09efc2f0-8a72-5ad5-b840-5d12fe98b40d,2852,,"[49.8, 13.8]",4003584,83,0.0095919827,0.010054376,-0.0004623933,0.0156232193,0.015180164,0.0004430553,0.0009054486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrik Kovács,404290.0,Left Back,196,MTK,2207,"['12604060-81c8-5a0f-93f4-3a1c603c7a17', 'e45406b7-7dbd-4343-89c4-43ef34cd6beb']",10,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:38:10.854,Carry,
,,,,,,,"[94.2, 23.1]",,,,,,,,,,,,5.150864999999758,,,,,,,,,1f15a4b4-ff94-5c77-bd24-2746413a838c,2855,,"[76.7, 5.1]",4003584,83,0.0088620316,0.009262979,-0.0004009474,0.0341104642,0.0187879819,0.0153224822,0.0157234296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Róbert Polievka,123671.0,Left Wing,196,MTK,2207,"['f9550608-5d17-43bf-b0f7-81d50317d66a', '392b810b-2561-5c99-8d3f-2e2d99d25c0d']",14,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:38:14.024,Carry,
,,,,,,,"[100.2, 43.5]",,,,,,,,,,,,1.6756349999997764,,,,,,,,,94777ba8-368a-59fa-9ddc-78cfd4aaf679,2858,,"[99.5, 41.6]",4003584,83,0.0091709439,0.0099704247,-0.0007994808,0.0784244835,0.0758584142,0.0025660694,0.0033655502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,István Bognár,404294.0,Right Wing,196,MTK,2207,"['f534667c-2855-4eb4-a4fd-c8d5ce0df393', 'e6888564-09db-5083-80a4-01c22b59ab6a']",20,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:38:20.074,Carry,
,,,,,,,"[81.4, 66.0]",,,,,,,,,,,,2.288,,,,,,,,,7ea2020c-c840-57bf-8105-73e7f540fff0,2869,,"[82.1, 67.2]",4003584,84,0.0092503503,0.0057939808,0.0034563695,0.0235664789,0.0146146463,0.0089518325,0.005495463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iuri José Picanço Medeiros,7138.0,Right Center Midfield,198,Ujpest,1033,"['99e2d0ff-26e1-469f-a002-7633e1453758', '297adc6b-6f45-4e30-90e9-0a8472a85a8e']",57,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:39:57.521,Carry,
,,,,,,,"[26.8, 25.4]",,,,,,,,,,,,1.7075799999996089,,,,,,,,,ad73b4a4-9f65-583b-ade6-81120ef66b01,2874,,"[24.7, 27.1]",4003584,85,0.0120545179,0.012326872,-0.0002723541,0.0128641352,0.012429907,0.0004342282,0.0007065823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hunor Vajk Németh,299213.0,Center Attacking Midfield,199,MTK,2207,"['381e21f8-7db9-4c13-afbd-415fe560d3ce', '64b5f438-550e-5345-9488-b72371b2f059']",1,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:40:01.740,Carry,
,,,,,,,"[72.5, 7.1]",,,,,,,,,,,,3.6086770000001414,,,,,,,,,46590b6a-9eb3-5345-88ce-0774ad89eb95,2877,,"[52.2, 1.3]",4003584,85,0.0093154022,0.0098516475,-0.0005362453,0.0187204592,0.0129326051,0.0057878541,0.0063240994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Róbert Polievka,123671.0,Left Wing,199,MTK,2207,"['3f968fe5-7460-57eb-afb0-d68d1aa38a3b', '75334ddb-23df-4b0c-bbe3-b389c2271671']",6,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:40:06.727,Carry,
,,,,,,,"[77.3, 37.6]",,,,,,,,,,,,0.6382599999997765,,,,,,,,,1b65741a-d416-5005-839c-19a244d2a110,2880,,"[75.5, 38.1]",4003584,85,0.0092239659,0.0096348356,-0.0004108697,0.0248370394,0.0256226808,-0.0007856414,-0.0003747717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Krisztián Németh,12790.0,Center Forward,199,MTK,2207,"['dd03a83c-34be-5429-af10-d356447f0ee8', 'b6f48e05-1209-44f2-8d90-79d6ef0fe837']",12,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:40:12.012,Carry,
,,,,,,,"[71.3, 30.6]",,,,,,,,,,,,1.83,,,,,,,,,ffa02e3b-b6be-510e-95ae-5b497f50ee4a,2886,,"[75.5, 35.1]",4003584,85,0.0098365368,0.0142177809,-0.0043812441,0.022056086,0.0112972893,0.0107587967,0.0151400408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Krisztián Németh,12790.0,Center Forward,199,MTK,2207,"['5dc22100-91b0-455b-a465-39289d9d1960', '574ac908-6d7f-45c4-9cd4-9c8af345ac6b']",14,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:40:14.765,Carry,
,,,,,,,"[65.2, 26.9]",,,,,,,,,,,,0.00048200000030919907,,,,,,,,,87d50314-6379-50f2-b556-5e64b57a0e0e,2889,,"[65.2, 26.9]",4003584,85,0.0093071768,0.0093071768,0.0,0.020172365,0.020172365,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihály Kata,40500.0,Left Defensive Midfield,199,MTK,2207,"['f44156fd-8cbf-41f9-ace6-949df0c6a875', '73d4ccbf-e2e0-56c6-9f2e-b0dc2b934080']",17,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:40:17.636,Carry,
,,,,,,,"[103.3, 38.8]",,,,,,,,,,,,1.7425209999997169,,,,,,,,,0d8c1e83-ada1-5d11-afb4-0987c44c522a,2892,,"[81.0, 0.0]",4003584,85,0.0101234093,0.0086821597,0.0014412496,0.1067735851,0.0170820821,0.089691503,0.0882502533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,István Bognár,404294.0,Right Wing,199,MTK,2207,"['51753a7c-6168-4c0a-90d6-87a3e312c130', '891e7eac-ddf2-5f6e-8d06-4bb461c91bcc']",19,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:40:19.795,Carry,
,,,,,,,"[13.4, 51.4]",,,,,,,,,,,,0.5380039999997244,,,,,,,,,6199111e-c151-52f4-a85e-4965d5796668,2899,,"[12.9, 50.2]",4003584,85,0.0149248391,0.0141693344,0.0007555047,0.0077467789,0.0075804298,0.0001663491,-0.0005891556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,200,Ujpest,1033,"['830a8a97-963e-4dec-a51c-d6db0afca25c', '572ea91c-46d1-4498-82d2-ab40dc7d6efc', '0f332721-a1e7-5702-95f4-4f89ef868f11']",25,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:40:25.170,Carry,True
,,,,,,,"[43.9, 74.5]",,,,,,,,,,,,0.18564500000001863,,,,,,,,,c992533a-72b3-5392-b39d-ce7521201a25,2909,,"[45.3, 74.4]",4003584,85,0.0120325321,0.0124658626,-0.0004333304,0.011220268,0.011275623,-5.5355e-05,0.0003779754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Lisboa Silva Gonçalves,418965.0,Left Back,202,Ujpest,1033,"['8f846d65-b9bc-534e-a78f-5c367fd155e8', '209d5e3a-57ec-4c71-8fb0-142b26fec611', 'f0895e32-d133-50a4-a9ca-4ad90fa63084', '6ef922b5-7264-452e-a32e-c6d7ed62d9aa']",31,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:40:31.607,Carry,True
,,,,,,,"[46.3, 65.5]",,,,,,,,,,,,1.823,,,,,,,,,d3ae15a7-c6b4-5c4f-a8b4-f4f2dbcd8c57,2911,,"[43.9, 74.5]",4003584,85,0.0097827027,0.0120325321,-0.0022498295,0.0147621362,0.011220268,0.0035418682,0.0057916977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Lisboa Silva Gonçalves,418965.0,Left Back,202,Ujpest,1033,"['8f846d65-b9bc-534e-a78f-5c367fd155e8', '209d5e3a-57ec-4c71-8fb0-142b26fec611', 'a78f9f8e-bdee-4de1-a4d9-d05930903209', '6ef922b5-7264-452e-a32e-c6d7ed62d9aa']",31,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:40:31.793,Carry,True
,,,,,,,"[102.0, 76.8]",,,,,,,,,,,,0.00025100000016391275,,,,,,,,,9ddf4ed2-0853-5d44-9446-27b811885b6e,2924,,"[102.0, 76.8]",4003584,86,0.007657866,0.007657866,0.0,0.0229929239,0.0229929239,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,János Szépe,438562.0,Right Back,203,MTK,2207,"['c211eba5-060c-488b-9f2b-732c5ee0d803', '5c303f2d-6756-457b-9a30-3b2434775fcd', '1f1fdcf7-333a-5070-aa21-cab708b021ba']",15,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:41:15.743,Carry,True
,,,,,,,"[6.6, 29.2]",,,,,,,,,,,,0.8002069999999367,,,,,,,,,abd9ae42-c4c8-5f55-92e3-5c685b484b0f,2928,,"[5.9, 29.5]",4003584,86,0.0134883551,0.0137028825,-0.0002145274,0.0084089534,0.0084083965,5.569e-07,0.0002150843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Lourenço Duarte,132838.0,Left Center Back,204,Ujpest,1033,"['21c6b7ec-2b9d-424e-9b80-df31a87fa682', '7fb9ae36-1954-51f6-a259-ca434e52c619']",24,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:24.739,Carry,
,,,,,,,"[17.9, 7.3]",,,,,,,,,,,,1.031,,,,,,,,,375c3c26-7341-54e9-aaee-4617ce9229f6,2931,,"[17.6, 7.0]",4003584,86,0.0129891597,0.0129891597,0.0,0.0072022625,0.0070720711,0.0001301914,0.0001301914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tiago Lisboa Silva Gonçalves,418965.0,Left Back,204,Ujpest,1033,"['2d67b618-a642-5fde-a32e-0f4865ffbc69', 'a972919c-8ef8-4e59-93b9-586d68b9471f']",27,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:27.540,Carry,
,,,,,,,"[47.6, 8.5]",,,,,,,,,,,,2.6187269999999554,,,,,,,,,8c6eb6b8-ea87-57f4-9e0c-4ab02bd727db,2935,,"[43.4, 11.3]",4003584,86,0.0106579447,0.0115148993,-0.0008569546,0.0137433223,0.0117091881,0.0020341342,0.0028910888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fran Brodić,130597.0,Right Midfield,204,Ujpest,1033,"['3f108f0d-451c-4591-b1f9-e73ae0c307ef', '05d29cbe-19e3-5b1b-8099-9c7df6ad7a06', 'ce94d02a-7d7c-4b5b-98c6-254ba51fa4d5']",30,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:30.144,Carry,True
,,,,,,,"[55.1, 13.3]",,,,,,,,,,,,1.7481940000001341,,,,,,,,,7498be47-aaec-5e81-831a-44fd31cf2e1e,2939,,"[58.1, 13.0]",4003584,86,0.0098699713,0.0106134135,-0.0007434422,0.0158409439,0.0143042579,0.001536686,0.0022801282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Milan Tučić,48713.0,Center Forward,204,Ujpest,1033,"['136b4359-c097-4c22-a0cf-7f507a5d94a9', 'c46c28ff-79a7-55ff-9fc4-ba3e1dff1a4f', 'ffce3d16-3f88-4fb6-8177-ce4b30d9480f']",33,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:33.538,Carry,True
,,,,,,,"[66.1, 8.8]",,,,,,,,,,,,0.6983150000004098,,,,,,,,,86b0f749-5bb0-52c3-90e4-cd565f93fb51,2942,,"[65.9, 3.0]",4003584,86,0.0095288744,0.0095141735,1.47009e-05,0.0179680698,0.0161572378,0.0018108319,0.001796131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giorgi Beridze,28763.0,Left Midfield,204,Ujpest,1033,"['7fc238e3-d0c9-5582-9534-138bbfcac68f', '0e6e15dd-ca8a-4eb2-9e89-a1e08d89f8fd']",36,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:36.162,Carry,
,,,,,,,"[61.3, 23.2]",,,,,,,,,,,,2.0,,,,,,,,,77a172e3-a5f8-58af-8932-afd837812363,2945,,"[63.9, 17.3]",4003584,86,0.0107783787,0.0113534313,-0.0005750526,0.0167196542,0.0159926452,0.000727009,0.0013020616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fran Brodić,130597.0,Right Midfield,204,Ujpest,1033,"['8fec1f10-72de-46ab-8dcd-c6c8e0fc3118', '5c5e6613-0f3b-52c6-860e-0300ec3d95be', 'e96ad8d5-b602-45a4-b9a5-8e3f6900e162']",37,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:37.661,Carry,True
,,,,,,,"[59.4, 59.4]",,,,,,,,,,,,4.013,,,,,,,,,553deaa1-53d1-5217-a403-730996a4911b,2949,,"[26.1, 49.0]",4003584,86,0.0097416136,0.0119779706,-0.002236357,0.017883379,0.0123597225,0.0055236565,0.0077600135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Aniceto Grandela Nunes,7977.0,Right Center Back,204,Ujpest,1033,"['8f261e08-55dd-4b0f-8af3-529883b6a6f6', 'aef1d214-a747-5097-83c1-c438c02ef921']",41,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:41.661,Carry,
,,,,,,,"[75.4, 58.5]",,,,,,,,,,,,0.00027900000009685753,,,,,,,,,054fb40e-43c6-578d-a428-ccf431769df3,2952,,"[75.4, 58.5]",4003584,86,0.0095662773,0.0095662773,0.0,0.0223462209,0.0223462209,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matija Ljujić,10837.0,Left Center Midfield,204,Ujpest,1033,"['c07667b5-deff-5df2-8736-56bcfd475df7', 'a392ee8f-75f0-4b5a-aeae-04afa0dd9902']",46,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:46.597,Carry,
,,,,,,,"[57.6, 55.9]",,,,,,,,,,,,0.7999459999999963,,,,,,,,,56d2f287-6bce-5e0e-a882-458894e2db98,2955,,"[58.1, 61.7]",4003584,86,0.0097360583,0.0096790018,5.70565e-05,0.0178784281,0.0172244459,0.0006539822,0.0005969256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Aniceto Grandela Nunes,7977.0,Right Center Back,204,Ujpest,1033,"['fee4078b-f9a7-5b1e-b971-f04a314b250d', 'a02baa83-efa5-42f2-a275-2b8eb163d56c']",48,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:48.027,Carry,
,,,,,,,"[58.8, 49.5]",,,,,,,,,,,,1.2659110000003129,,,,,,,,,3f76a394-55bd-5631-9833-525c2c5e56ec,2958,,"[64.3, 54.7]",4003584,86,0.0094650323,0.0096163303,-0.000151298,0.018655695,0.0192740578,-0.0006183628,-0.0004670648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arijan Ademi,18879.0,Center Defensive Midfield,204,Ujpest,1033,"['7998ac31-22d2-5133-ae24-16ad355e0ef1', '750f22ac-7c3e-4a15-a69d-1e874b160153']",49,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:49.932,Carry,
,,,,,,,"[84.8, 28.8]",,,,,,,,,,,,4.219,,,,,,,,,b4db656e-51c8-56d4-b0c0-81ef55db87c5,2961,,"[56.9, 26.8]",4003584,86,0.0094976649,0.0106539428,-0.001156278,0.0281305183,0.0159969907,0.0121335275,0.0132898055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Lourenço Duarte,132838.0,Left Center Back,204,Ujpest,1033,"['7df82e46-878c-42b0-bef5-d419653c65a3', '02073c9b-07a7-5139-94a8-0f944fdcb92b', '02f18b73-4a11-4e21-87f3-a16635870ef2']",53,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:53.198,Carry,True
,,,,,,,"[84.4, 43.3]",,,,,,,,,,,,1.614194000000134,,,,,,,,,879d9f8e-2903-5444-82df-c6c4072d5def,2965,,"[86.3, 34.2]",4003584,86,0.0095211724,0.0094792685,4.19039e-05,0.0304523781,0.0303988215,5.35566e-05,1.16527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fran Brodić,130597.0,Right Midfield,204,Ujpest,1033,"['440842e4-c94a-53f1-bcc8-f9b072d207a2', 'c27566d6-6427-4bdd-bb90-2afb790f3e5a', '49760b38-0cec-478f-8a0b-2fb3b527cead']",58,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:58.193,Carry,True
,,,,,,,"[46.5, 53.8]",,,,,,,,,,,,2.0000000018626453e-05,,,,,,,,,cbeffdec-2d68-5ff9-a793-86538a04832d,2971,,"[46.5, 53.8]",4003584,87,0.010063217,0.010063217,0.0,0.0156025467,0.0156025467,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Krisztián Németh,12790.0,Center Forward,205,MTK,2207,"['b0c5682e-8bfb-4656-ac22-7283d229bed4', 'c5062c36-9a90-5294-8085-b00fb1b926c9']",3,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:42:03.585,Carry,
,,,,,,,"[30.7, 44.4]",,,,,,,,,,,,0.0007729999995790422,,,,,,,,,0f22b214-68d5-59a2-974d-c7dd29c2277d,2974,,"[30.7, 44.4]",4003584,87,0.0108594391,0.0108594391,0.0,0.0134349279,0.0134349279,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihály Kata,40500.0,Left Defensive Midfield,205,MTK,2207,"['c99178c3-0d83-4b60-8b8a-9cdb45772e84', '30e40687-de8a-52ce-933f-84878fdf4a3d']",5,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:42:05.274,Carry,
,,,,,,,"[44.8, 31.8]",,,,,,,,,,,,8.300000010058284e-05,,,,,,,,,537d2de7-6ab2-53c0-8592-15fc70ed2bcb,2977,,"[44.8, 31.8]",4003584,87,0.0103859762,0.0103859762,0.0,0.0148542682,0.0148542682,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,István Bognár,404294.0,Right Wing,205,MTK,2207,"['a2797950-fd72-5492-b6b2-1bbfb8b2b5db', 'e97bd824-7dcc-419d-a15d-42d3e20d7d7f']",6,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:42:06.201,Carry,
,,,,,,,"[62.2, 26.3]",,,,,,,,,,,,3.6603880000002684,,,,,,,,,5ca25d4b-2201-5ad3-8aa7-f52aff1eca04,2980,,"[40.8, 34.3]",4003584,87,0.0094616851,0.0099161929,-0.0004545078,0.0184917189,0.0147388857,0.0037528332,0.004207341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artúr Horváth,144094.0,Right Defensive Midfield,205,MTK,2207,"['0399b831-da0d-58e7-9798-4fb137cef191', '8975db0d-4467-400d-b57a-f4a914edf9bd']",7,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:42:07.200,Carry,
,,,,,,,"[64.0, 12.6]",,,,,,,,,,,,4.399808000000194,,,,,,,,,d63aecdf-2971-561a-8d3d-45a561da9ea2,2983,,"[65.7, 4.3]",4003584,87,0.0095021473,0.0095387213,-3.6574e-05,0.018724896,0.0162185449,0.0025063511,0.0025429251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Róbert Polievka,123671.0,Left Wing,205,MTK,2207,"['ccd45f15-e9e6-4125-a5fe-d01ab0991bd3', '09aff52b-0af2-5152-b563-6ade4c414c7f']",13,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:42:13.387,Carry,
,,,,,,,"[11.8, 16.3]",,,,,,,,,,,,5.659,,,,,,,,,50c8ca50-180f-54a9-a76b-a0736d4d4ff8,2986,,"[38.0, 5.1]",4003584,87,0.0131154433,0.0111845201,0.0019309232,0.0086962897,0.011038743,-0.0023424532,-0.0042733764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrik Kovács,404290.0,Left Back,205,MTK,2207,"['883f7b6e-d195-4266-9ec3-41eb405f5915', '5656592d-6934-5444-9d01-07d56674d64b']",18,,,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:42:18.987,Carry,
,,,,,,,"[57.6, 31.3]",,,,,,,,,,,,2.2872120000002907,,,,,,,,,2b0dd614-6087-5629-b4eb-00d407eeed09,2993,,"[57.4, 34.7]",4003584,87,0.0097992532,0.0110132853,-0.0012140321,0.012859147,0.0174884144,-0.0046292674,-0.0034152353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Lisboa Silva Gonçalves,418965.0,Left Back,206,Ujpest,1033,"['b5af50cd-b539-50e6-824f-dbfc2a018dbc', '7f6f420d-aecc-445c-be92-1a05f66c5340', '5ecfb8e3-925d-5af9-af8c-b988284278fe']",31,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:42:31.230,Carry,True
,,,,,,,"[54.1, 25.0]",,,,,,,,,,,,0.0005559999998658896,,,,,,,,,c3cf065d-8efc-5803-8b55-e50543ff4852,2999,,"[54.1, 25.0]",4003584,87,0.0093171932,0.0093171932,0.0,0.0171420723,0.0171420723,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Lisboa Silva Gonçalves,418965.0,Left Back,207,Ujpest,1033,"['d7d19125-cf41-54f4-a63a-1291bab0d181', '7f72c446-7bcd-42eb-9a0f-dd47602eb304']",39,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:42:39.414,Carry,
,,,,,,,"[43.3, 24.7]",,,,,,,,,,,,2.0139569999999365,,,,,,,,,94c89210-467e-5a85-a544-f81b8bd063d3,3002,,"[43.9, 23.8]",4003584,87,0.0099945106,0.0104164947,-0.0004219841,0.0150070554,0.0150070554,0.0,0.0004219841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Lourenço Duarte,132838.0,Left Center Back,207,Ujpest,1033,"['b76d3832-226e-4f89-bf58-d4b9a038d33b', '83c8044c-0c75-5865-8d2b-5489524a0693']",40,,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:42:40.290,Carry,
