bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_open_goal,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[9.4, 14.4]",,,,,,,,,,1.0574340000000084,,,,,,,,,,,,,,f2d919ae-9777-5197-926b-c40fb1244433,398,,,"[10.6, 12.9]",4003742,10,,0.0129743312,0.0147915427,-0.0018172115,0.0066147186,0.0068026003,-0.0001878818,0.0016293298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,29,Ujpest,1033,"['9abd5da9-faf4-4082-8a7f-3b09d191f1ef', 'fba60ee6-1271-434b-99ba-081e5647cb4f', '598fc632-d6e1-5ff8-b332-0bf629c6e42c']",49,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:49.210,Carry,True
,,,,"[52.3, 27.9]",,,,,,,,,,0.5320010000000475,,,,,,,,,,,,,,cfd39fa7-86b1-5b8e-a4e2-ccc0a64a1d68,408,,,"[53.0, 28.6]",4003742,11,,0.0096690105,0.0090424493,0.0006265612,0.0168000162,0.0169876516,-0.0001876354,-0.0008141967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gábor Sándor Szalai,400298.0,Left Center Back,30,Ferencvaros,1476,"['4218bf11-b130-44a0-92ec-5018748e5765', '9ba53290-a40b-5225-b090-b6cc36c1a77b']",2,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:02.208,Carry,
,,,,"[62.4, 4.2]",,,,,,,,,,2.131045999999973,,,,,,,,,,,,,,02131835-3d02-5d02-bc27-464d48a04707,411,,,"[63.1, 3.4]",4003742,11,,0.0096776402,0.0096613159,1.63242e-05,0.0143716726,0.0155522609,-0.0011805883,-0.0011969125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum O'Dowda,9600.0,Left Wing Back,30,Ferencvaros,1476,"['a9f23475-8686-4013-86da-673578465af0', '00142054-b5ee-5870-96ae-c24fbd3eb94c']",4,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:04.438,Carry,
,,,,"[37.6, 11.2]",,,,,,,,,,1.443207999999984,,,,,,,,,,,,,,1bc43bd5-a063-568e-9b80-eb90b5f6ba96,414,,,"[40.9, 10.1]",4003742,11,,0.0108522559,0.0121471127,-0.0012948569,0.0117613981,0.0107667008,0.0009946972,0.0022895541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gábor Sándor Szalai,400298.0,Left Center Back,30,Ferencvaros,1476,"['ef290182-733a-4ddb-89e8-0fd040f5d178', 'e7834c62-c5a4-4c02-b24f-a1a6ad1ed633', 'ccbd3eb1-a790-5086-91f8-3905e3d3f76b']",8,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:08.180,Carry,True
,,,,"[7.1, 39.3]",,,,,,,,,,3.775662999999942,,,,,,,,,,,,,,8181d639-0f8e-518c-98a2-5d4c95d4c0c5,418,,,"[7.9, 30.9]",4003742,11,,0.0126424311,0.011549959,0.0010924721,0.0095599862,0.0091678854,0.0003921008,-0.0007003713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dénes Dibusz,31889.0,Goalkeeper,30,Ferencvaros,1476,"['238028ec-f6c9-4b1e-a933-ab67e58f1082', '11194614-5602-5890-817c-325ee5bee464']",11,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:11.683,Carry,
,,,,"[99.5, 28.2]",,,,,,,,,,6.724,,,,,,,,,,,,,,ddeb551a-7dcc-5f68-9484-1eaf002aa2ce,426,,,"[78.0, 7.3]",4003742,11,,0.0091834785,0.021760419,-0.0125769405,0.0497155786,0.009084681,0.0406308975,0.053207838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gavriel Gilad Kanichowsky,104036.0,Right Center Midfield,30,Ferencvaros,1476,"['c2e66501-bc42-4f06-8a18-b4c2b82aa724', '36b9c435-fa8e-45a1-aa93-627207f3981b', '18ba8b43-8bce-448b-839e-50f4bfc2c0c8']",23,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:23.608,Carry,True
,,,,"[110.2, 33.0]",,,,,,,,,,0.82,,,,,,,,,,,,,,182cb28c-9b32-500d-8c30-06229a372af3,433,,,"[109.4, 32.9]",4003742,11,,0.0087966872,0.009624958,-0.0008282708,0.1756065637,0.0117675848,0.1638389789,0.1646672497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zsombor Gruber,404190.0,Right Center Forward,32,Ferencvaros,1476,"['6843ee89-bde2-46c8-8d22-36d28f2512c6', '47c6acaa-e93f-4605-8d45-7c934460eae3']",31,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:31.784,Carry,
,,,,"[111.5, 25.7]",,,,,,,,,,0.6920789999999106,,,,,,,,,,,,,,7296d14a-c64f-5c63-9c8f-42db5532a207,436,,,"[110.7, 26.4]",4003742,11,,0.0090113031,0.0082216216,0.0007896814,0.0871082395,0.0938431099,-0.0067348704,-0.0075245518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristoffer Zachariassen,16442.0,Left Center Midfield,32,Ferencvaros,1476,"['6ccc46b1-f1b3-5d7c-ae06-1ba397c0f0f9', '1281bbbf-f1c4-4369-aa98-c600f0e3701b']",33,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:33.445,Carry,
,,,,"[111.0, 27.5]",,,,,,,,,,0.743,,,,,,,,,,,,,,03fb3e8f-3e79-50b3-a938-6e1ed8ba1752,441,,,"[110.2, 28.2]",4003742,11,,0.0083232569,0.0088193547,-0.0004960978,0.1012014449,0.0118942512,0.0893071936,0.0898032915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristoffer Zachariassen,16442.0,Left Center Midfield,32,Ferencvaros,1476,"['f02f9f51-079d-4dbb-9cf5-7354cd3ae32e', '3e041e04-4583-41ab-bc72-1ff129485b28', 'ea01b123-6d6a-4522-a061-55ee3004758f']",35,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:35.166,Carry,True
,,,,"[111.0, 50.2]",,,,,,,,,,0.901,,,,,,,,,,,,,,b6032f0e-8319-5d7d-8cf5-0dfc89e1550b,446,,,"[111.8, 47.3]",4003742,11,,0.0081445612,0.0091224173,-0.0009778561,0.1306842119,0.0146198254,0.1160643864,0.1170422425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lenny Joseph,90954.0,Left Center Forward,32,Ferencvaros,1476,"['74694295-c194-4860-9d9c-3e8113129755', '27425767-a418-4510-b2b4-fe12485052b5', '2c0d4f29-a3c2-4d2d-adb1-5e85309e5f2c']",37,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:37.254,Carry,True
,,,,"[107.4, 63.2]",,,,,,,,,,0.00017800000007264316,,,,,,,,,,,,,,07418d19-d891-546b-816b-bf8e5f1f1d6a,460,,,"[107.4, 63.2]",4003742,12,,0.0087006642,0.0087006642,0.0,0.0464807339,0.0464807339,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zsombor Gruber,404190.0,Right Center Forward,33,Ferencvaros,1476,"['fec82bf4-1fd2-4904-87f3-0869c4b0f7ff', '8cc9ee17-3366-5b27-8f3d-9e3b90f548fa']",20,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:12:20.902,Carry,
,,,,"[12.5, 51.8]",,,,,,,,,,5.881,,,,,,,,,,,,,,785d97ba-e019-520a-a40d-048ade08e847,465,,,"[4.0, 45.4]",4003742,12,,0.0117218811,0.0129696056,-0.0012477245,0.0137630105,0.0087954979,0.0049675126,0.0062152371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dávid Banai,404208.0,Goalkeeper,34,Ujpest,1033,"['116225d7-9780-490c-bec9-a48cd5430522', '8ce52246-1794-4276-8b4a-13d68b0fe79a']",24,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:24.931,Carry,
,,,,"[31.4, 71.7]",,,,,,,,,,4.078982000000076,,,,,,,,,,,,,,1202b1b3-2085-5c73-9165-633eea8bd193,468,,,"[19.3, 67.1]",4003742,12,,0.0116917361,0.0132824592,-0.0015907232,0.0107013369,0.0090125501,0.0016887868,0.00327951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gergő János Bodnár,247192.0,Right Back,34,Ujpest,1033,"['3316ba3f-7250-490f-b4e1-48e367d88ea8', 'f7a867b4-f525-545f-b312-4cd0621b9308']",32,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:32.197,Carry,
,,,,"[41.8, 55.3]",,,,,,,,,,0.6323209999999962,,,,,,,,,,,,,,6a408d58-6d16-5806-bff2-0975aa131d42,472,,,"[39.0, 54.4]",4003742,12,,0.0103228698,0.0123356935,-0.0020128237,0.0146657089,0.0121190678,0.002546641,0.0045594648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,34,Ujpest,1033,"['ff928fba-1bf9-5c7d-83f3-9227d9708235', '00cd0080-55bb-44c1-b659-6292fa76c4a7', '08ede34b-3f00-4a79-86d7-25556a342241']",37,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:37.576,Carry,True
,,,,"[52.3, 49.0]",,,,,,,,,,7.000000006519258e-05,,,,,,,,,,,,,,ed55c90c-a212-5f92-842e-6a796a761ad0,476,,,"[52.3, 49.0]",4003742,12,,0.0112783127,0.0112783127,0.0,0.0160812736,0.0160812736,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Arne Maier,12411.0,Left Defensive Midfield,34,Ujpest,1033,"['6219ff04-18ea-4185-8b56-caee0c4c9a96', '19eb50ce-2444-5b04-810b-3a328e06b9e5', '9bd88c84-ee7a-48a1-89db-8a3bf6b0617d']",39,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:39.108,Carry,True
,,,,"[100.6, 75.4]",,,,,,,,,,6.300141999999992,,,,,,,,,,,,,,442218d1-8987-58f1-b946-de8d00307a4d,479,,,"[65.0, 73.9]",4003742,12,,0.0075743664,0.010095994,-0.0025216276,0.0237146616,0.0143146226,0.009400039,0.0119216666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kristóf Sarkadi,445486.0,Right Wing,34,Ujpest,1033,"['20eb2e6e-415e-4117-af27-d27115ff0a16', '36cc9a87-7412-5b98-a3f8-8e913e30c5da', '01dc07a7-3770-4d59-95fd-a428c850cd84']",41,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:41.192,Carry,True
,,,,"[116.6, 75.4]",,,,,,,,,,2.227,,,,,,,,,,,,,,d080cb90-5028-58c6-9375-a74457981d5e,482,,,"[100.6, 75.4]",4003742,12,,0.0073201722,0.0075743664,-0.0002541943,0.0285404678,0.0237146616,0.0048258062,0.0050800005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kristóf Sarkadi,445486.0,Right Wing,34,Ujpest,1033,"['bb8bb1b1-a967-44f2-a659-d54ff1ab5f6c', '01dc07a7-3770-4d59-95fd-a428c850cd84', 'd01a52e8-95cd-5483-adb9-bcb2be2b3f4c']",47,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:47.493,Carry,True
,,,,"[33.7, 19.8]",,,,,,,,,,0.7179819999999599,,,,,,,,,,,,,,7250a265-3432-5a5c-afd6-7a692726fee2,498,,,"[34.7, 19.4]",4003742,13,,0.0108103743,0.0107817343,2.864e-05,0.0131401727,0.0127621908,0.0003779819,0.0003493419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,36,Ujpest,1033,"['83da8d89-eb21-5a9a-a818-fa4d0ba5dec1', 'a97c7510-840f-4645-8eed-c0f18541841f']",36,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:13:36.014,Carry,
,,,,"[8.0, 40.8]",,,,,,,,,,2.1063859999999406,,,,,,,,,,,,,,8e8579dc-2b57-54f9-b2d5-bc13fd9e916b,501,,,"[7.6, 33.4]",4003742,13,,0.0114188287,0.0107129049,0.0007059239,0.0070209014,0.0071271225,-0.0001062211,-0.000812145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Banai,404208.0,Goalkeeper,36,Ujpest,1033,"['6e4879ed-aa9e-4226-8286-ff4838edd202', 'e54e4104-bcdc-5341-ac21-51730a7fc594', '9dacc6df-4367-4248-b363-7794808a6e05']",39,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:13:39.237,Carry,True
,,,,"[42.8, 3.9]",,,,,,,,,,1.618,,,,,,,,,,,,,,ac332c65-6f3f-5ca8-81dc-97ab378b7aad,506,,,"[40.1, 6.0]",4003742,13,,0.0106894905,0.0087372446,0.0019522458,0.0120542683,0.0086862203,0.003368048,0.0014158022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,36,Ujpest,1033,"['4c22a142-dce5-4fc6-b1f3-1ddfc9e9575f', '1b9700a9-b701-4f17-82cb-3aca06fa36ef', '7cc5b4f7-5dcf-40a5-8cd2-ed15683c219a']",46,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:13:46.324,Carry,True
,,,,"[11.0, 40.1]",,,,,,,,,,5.88741399999999,,,,,,,,,,,,,,8c2cca6c-3817-5a07-89b2-7be43c3f9b89,529,,,"[8.3, 40.4]",4003742,15,,0.0129934764,0.0127890259,0.0002044505,0.0098603722,0.00973354,0.0001268322,-7.76183e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dávid Banai,404208.0,Goalkeeper,41,Ujpest,1033,"['b5af18dd-b953-43ef-a71f-01a5353cb387', '0a828f89-84ad-525e-8b12-ced810646a6d']",24,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:24.292,Carry,
,,,,"[10.4, 20.6]",,,,,,,,,,0.7770010000000475,,,,,,,,,,,,,,a2518ec2-8157-5c18-a964-ce6d9af19c10,532,,,"[9.8, 21.4]",4003742,15,,0.0123588257,0.0122409929,0.0001178328,0.0095172161,0.0090101492,0.000507067,0.0003892342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrizio Stronati,27815.0,Left Center Back,41,Ujpest,1033,"['506715f1-5e19-540b-b8d8-8eabefc49519', '17be616a-cd94-4ea7-af77-d5ce808ec1cc']",31,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:31.379,Carry,
,,,,"[18.9, 9.4]",,,,,,,,,,0.9530599999999395,,,,,,,,,,,,,,af499673-ca80-5101-9d2d-859352193760,535,,,"[17.6, 6.6]",4003742,15,,0.0139954714,0.0138794398,0.0001160316,0.0073277191,0.0061085187,0.0012192004,0.0011031688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bence Gergényi,404242.0,Left Back,41,Ujpest,1033,"['4f5927e4-6a26-420c-9cfb-3280af634912', 'b722a5c7-0d79-5d0d-a121-7065c5b0d349', '10ea6846-3a6d-45e7-9559-42fa20abcc32']",33,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:33.276,Carry,True
,,,,"[60.6, 13.0]",,,,,,,,,,1.1562590000000783,,,,,,,,,,,,,,e6e0e172-fc59-5483-b4e7-a483a6da99d7,544,,,"[59.2, 7.9]",4003742,15,,0.0108817527,0.0112259304,-0.0003441777,0.014429383,0.0133869844,0.0010423986,0.0013865763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Krisztofer Horváth,40039.0,Left Wing,41,Ujpest,1033,"['b058a9a1-3f31-4f4d-b4e0-79cfc5b7b8f0', '1fe00670-ed16-5116-8fce-f26346097b57', '7c25854b-c4a9-4cab-b1b5-9e03dbfdbf11']",39,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:39.147,Carry,True
,,,,"[16.1, 3.4]",,,,,,,,,,0.0001859999999869615,,,,,,,,,,,,,,39c95a4b-e77b-5b51-968e-ce9788f5bf06,557,,,"[16.1, 3.4]",4003742,16,,0.013137687,0.013137687,0.0,0.0068307091,0.0068307091,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Wing,43,Ujpest,1033,"['9a5b71b7-23c4-5c5f-8ecf-0d792f991fcb', 'ee26f3bc-882b-4798-ba58-3cbf92e7d03a']",6,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:16:06.938,Carry,
,,,,"[2.0, 9.5]",,,,,,,,,,1.351960000000079,,,,,,,,,,,,,,787004bc-030b-5cb5-a537-6e7bf4381b22,560,,,"[4.8, 10.9]",4003742,16,,0.0137446737,0.0137446737,0.0,0.0061183143,0.0065760296,-0.0004577152,-0.0004577152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,43,Ujpest,1033,"['2ecd2f7b-8908-5f24-be16-d936734b32f4', '0dd90af7-b4a3-4e8c-902d-710265b773a1']",8,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:16:08.437,Carry,
,,,,"[91.3, 64.5]",,,,,,,,,,1.7653659999999218,,,,,,,,,,,,,,6d21a1b3-316a-5100-b16a-b581389f2ef3,564,,,"[100.4, 63.2]",4003742,16,,0.0095936274,0.0084385779,0.0011550495,0.0287068114,0.0358432122,-0.0071364008,-0.0082914503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gavriel Gilad Kanichowsky,104036.0,Right Center Midfield,44,Ferencvaros,1476,"['f3bf6e1a-9255-4c59-93d6-413b14dcc65d', '97ce5e5c-208a-5dd2-a73d-51a1eb8a8b23']",19,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:16:19.784,Carry,
,,,,"[65.5, 59.4]",,,,,,,,,,0.5854160000000848,,,,,,,,,,,,,,efd7a461-dc07-52cb-9f02-15490fa46612,567,,,"[64.7, 59.9]",4003742,16,,0.0096448278,0.0095560728,8.8755e-05,0.0190281533,0.0188590493,0.000169104,8.03489e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariano Gómez,34455.0,Center Back,44,Ferencvaros,1476,"['a74e5003-63ca-439e-ade1-dac2b34e6106', '10478f75-0556-5b7f-b453-c098dda75d0e']",23,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:16:23.424,Carry,
,,,,"[67.0, 39.3]",,,,,,,,,,0.9750380000000587,,,,,,,,,,,,,,f756f407-6d78-5f37-8465-770400259417,571,,,"[70.0, 44.9]",4003742,16,,0.0097789438,0.0105700698,-0.0007911259,0.0224103983,0.0206527151,0.0017576832,0.0025488092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philippe Rommens,21518.0,Center Defensive Midfield,44,Ferencvaros,1476,"['f9d5c394-f0e5-566f-bbd3-096b47ed13db', 'e399cfba-d1a5-41ed-8b56-3316c62bcec7', '42c207ee-2f7e-4fb1-86ff-ad943668ab9e']",25,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:16:25.495,Carry,True
,,,,"[51.0, 27.1]",,,,,,,,,,0.0002820000000065193,,,,,,,,,,,,,,0bd2723f-1843-5531-8d24-109947ec31ef,574,,,"[51.0, 27.1]",4003742,16,,0.0102232834,0.0102232834,0.0,0.0164450053,0.0164450053,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gábor Sándor Szalai,400298.0,Left Center Back,44,Ferencvaros,1476,"['cb8725b3-5008-410d-a29c-e95f7ac23afe', '35d78cb9-5071-58d2-bc5a-0b8c48c8653d']",29,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:16:29.140,Carry,
,,,,"[52.2, 5.8]",,,,,,,,,,2.5326689999999945,,,,,,,,,,,,,,797b1f4e-ca18-56aa-8df6-fb5c8535b4b1,577,,,"[58.4, 3.4]",4003742,16,,0.0102073289,0.0102193085,-1.19796e-05,0.0142745245,0.0128767537,0.0013977708,0.0014097504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Callum O'Dowda,9600.0,Left Wing Back,44,Ferencvaros,1476,"['4cd83e30-e409-4351-afdb-5dc79856b7ca', '84f8b956-39e6-4bd2-a9c4-56d1e230427e', '0e1592cd-e34d-5d72-9287-0413f2b75a2d']",30,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:16:30.817,Carry,True
