,50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
2312,,,,"[52.6, 17.6]",,,,,,,,,,,,2.754748000000138,,,,,,,,,,,,4056b4f7-ff76-5d24-aeab-5a12fe7fd718,1415,,,"[42.1, 22.7]",4003652,32,,0.009782264,0.011105652,-0.001323388,0.0160573591,0.0149996504,0.0010577086,0.0023810966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kaczvinszki,396417.0,Left Center Back,74,Ujpest,1033,"['67951cbc-7550-4fe9-b5f8-b6112e915e55', 'ff67bd6b-864d-5253-a371-c9b02689c72b']",45,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:32:45.851,Carry,
2313,,,,"[78.3, 13.6]",,,,,,,,,,,,2.774283999999985,,,,,,,,,,,,7d239833-6d73-5266-86ed-b0d36301e8a2,1418,,,"[71.8, 4.7]",4003652,32,,0.0090249609,0.0099228052,-0.0008978443,0.0219650436,0.0173488092,0.0046162345,0.0055140788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davit Kobouri,46812.0,Left Back,74,Ujpest,1033,"['2f6bc8b0-2cb2-5401-9489-0171f8913185', 'e3dc0c90-39ab-4bb0-9af0-3fbe0da16aac']",50,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:32:50.351,Carry,
2314,,,,"[59.1, 20.4]",,,,,,,,,,,,2.340762000000104,,,,,,,,,,,,e1625bac-f3b6-57d1-9d6f-70d274ba2805,1421,,,"[57.6, 16.2]",4003652,32,,0.0093666716,0.0094982171,-0.0001315456,0.0179190319,0.0166377351,0.0012812968,0.0014128424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kaczvinszki,396417.0,Left Center Back,74,Ujpest,1033,"['b1e1eaed-7e79-4efd-b261-e6b81b49d88a', '041ba3f1-5eed-5e51-b1bb-9cb9fd13916b']",54,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:32:54.749,Carry,
2315,,,,"[49.8, 48.7]",,,,,,,,,,,,0.8712560000000521,,,,,,,,,,,,45dfcbee-934d-5bff-8ec3-9847aea2fa9e,1424,,,"[50.6, 45.4]",4003652,32,,0.0100542288,0.0099848807,6.93481e-05,0.0164475888,0.0165259689,-7.83801e-05,-0.0001477282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Attila Fiola,11268.0,Right Back,74,Ujpest,1033,"['20361153-313d-468e-b531-f11e1060574d', '81b81dee-9563-5f05-ad29-9e8d50ca95ce']",58,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:32:58.631,Carry,
2316,,,,"[58.3, 51.9]",,,,,,,,,,,,0.9021599999999161,,,,,,,,,,,,7d8be5ec-deed-53ea-baa7-f3bfb4b68133,1427,,,"[57.9, 54.9]",4003652,33,,0.009403564,0.0097267712,-0.0003232071,0.0186815523,0.0180986822,0.0005828701,0.0009060772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mátyás Tajti,35313.0,Center Attacking Midfield,74,Ujpest,1033,"['83b066dc-cbb5-52d3-a6ee-075706da4e34', '5d8cb704-3563-4b56-8199-d88e2cce1016']",0,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:00.465,Carry,
2317,,,,"[90.8, 55.1]",,,,,,,,,,,,1.6174280000000727,,,,,,,,,,,,8487d60c-ac26-5d69-b14b-8719a7491260,1433,,,"[79.9, 53.7]",4003652,33,,0.0087957224,0.0093184831,-0.0005227607,0.0322750509,0.0256286226,0.0066464283,0.0071691889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damian Rasak,12829.0,Right Defensive Midfield,74,Ujpest,1033,"['a6e098ad-584f-5f45-a0b5-60c393239125', '9c918a4a-673c-4995-b48a-a1ac9e4f3cfa']",3,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:03.100,Carry,
2318,,,,"[109.4, 70.7]",,,,,,,,,,,,3.0000000027939677e-05,,,,,,,,,,,,55393b0e-b13e-5549-9846-2fecfcbb26fb,1436,,,"[109.4, 70.7]",4003652,33,,0.0085715791,0.0085715791,0.0,0.0353148095,0.0353148095,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,74,Ujpest,1033,"['3f5063be-b5b2-4750-b13d-8169fecd060a', 'c2aa640e-0588-5926-b24d-0ec97cdc570a']",6,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:06.933,Carry,
2319,,,,"[9.0, 22.4]",,,,,,,,,,,,2.541,,,,,,,,,,,,5cf01dcf-c690-527c-ba5d-2f5eca222b2e,1439,,,"[9.0, 26.7]",4003652,33,,0.0115138786,0.0353148095,-0.0238009309,0.0093298601,0.0085715791,0.000758281,0.0245592119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamás Kádár,11050.0,Left Center Back,75,MTK,2207,"['4fa52a78-9a4b-4c64-81b5-ebed99b72dd5', 'c65ef4df-b310-4281-bef5-298b13769ca0']",7,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:33:07.713,Carry,
2320,,,,"[73.1, 52.4]",,,,,,,,,,,,3.0525069999999834,,,,,,,,,,,,e3b58f4a-fddd-5a02-ab24-b84525866380,1444,,,"[74.8, 46.6]",4003652,33,,0.009234732,0.010320941,-0.001086209,0.0228694733,0.0243678931,-0.0014984198,-0.0004122108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Lacoux,68861.0,Left Defensive Midfield,76,Ujpest,1033,"['4eae3749-f4ff-4dbe-8702-24693835789a', '558ee19d-6099-53dd-ad48-46f8ed970956']",14,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:14.108,Carry,
2321,,,,"[85.4, 46.1]",,,,,,,,,,,,0.9244859999998007,,,,,,,,,,,,dab70f8a-689a-57a1-a8f5-d5af2b239ec6,1448,,,"[86.9, 50.7]",4003652,33,,0.0140718753,0.0099593792,0.004112496,0.0112131182,0.0312489644,-0.0200358462,-0.0241483422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Right Wing,76,Ujpest,1033,"['132b62b2-bb72-4fb7-bf87-0e11b1e3921b', '15ad8b26-dad8-57a7-b9ad-b0db96c6f5ce', '4eae3749-f4ff-4dbe-8702-24693835789a']",18,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:18.139,Carry,True
2322,,,,"[36.3, 36.9]",,,,,,,,,,,,1.746,,,,,,,,,,,,6a9ef426-6c46-5fb3-bf4f-4ff759151be4,1451,,,"[34.7, 34.0]",4003652,33,,0.0110154664,0.0312489644,-0.020233498,0.0139294947,0.0099593792,0.0039701154,0.0242036134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Plšek,27608.0,Right Center Midfield,77,MTK,2207,"['132b62b2-bb72-4fb7-bf87-0e11b1e3921b', '30665b84-6074-41b7-9357-d12f0b048628']",19,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:33:19.064,Carry,
2323,,,,"[62.7, 55.0]",,,,,,,,,,,,1.8915640000000131,,,,,,,,,,,,6b414d2b-b737-565f-9c21-baca9c168856,1454,,,"[47.0, 33.9]",4003652,33,,0.0096201636,0.0097489944,-0.0001288308,0.0176821593,0.0151219834,0.002560176,0.0026890067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hunor Vajk Németh,299213.0,Left Center Midfield,77,MTK,2207,"['f9380d7f-09c2-59da-bac3-3183dff5a4b3', 'af886d4c-fa01-4c66-bdb5-51273f650874']",22,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:33:22.142,Carry,
2324,,,,"[47.5, 64.7]",,,,,,,,,,,,2.8977420000000857,,,,,,,,,,,,d44fb69e-3ec0-5892-bece-12b9627da7fa,1462,,,"[53.5, 67.0]",4003652,33,,0.010033288,0.010138697,-0.000105409,0.0142810419,0.015386356,-0.0011053141,-0.0009999052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hunor Vajk Németh,299213.0,Left Center Midfield,79,MTK,2207,"['d9dfcdbc-c107-48d4-a9c0-74b8168065cb', '40595582-a09d-57fe-8d76-b9081f7e8dc8']",34,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:33:34.921,Carry,
2325,,,,"[39.2, 33.0]",,,,,,,,,,,,1.2288980000000447,,,,,,,,,,,,d0e246d3-f229-5d89-a455-53cc15733303,1465,,,"[36.7, 33.2]",4003652,33,,0.0110733872,0.0109665105,0.0001068767,0.0149131855,0.0138615426,0.0010516429,0.0009447662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamás Kádár,11050.0,Left Center Back,79,MTK,2207,"['bf5d8ee4-d19a-43d2-9bf6-25f096bb80e7', '8d67498b-1eba-5b76-b58e-2e256e2805f6']",39,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:33:39.632,Carry,
2326,,,,"[47.6, 25.6]",,,,,,,,,,,,6.595181999999797,,,,,,,,,,,,582f2507-0f08-5330-a3c9-fb830275f1ef,1473,,,"[38.4, 54.1]",4003652,33,,0.0115766199,0.01278341,-0.0012067901,0.0144170737,0.0122518251,0.0021652486,0.0033720387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damian Rasak,12829.0,Right Defensive Midfield,80,Ujpest,1033,"['269922fd-afa6-4c2e-8c75-7ba154c12b7f', '9d46768a-a5d3-54b8-b98d-c01069b2acaa', '204c6d7b-d242-4c7f-81a4-6f6d612a1609']",49,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:49.358,Carry,True
2327,,,,"[29.1, 22.1]",,,,,,,,,,,,0.000534999999916181,,,,,,,,,,,,06fd5a2c-095e-529a-a351-8bd87905f2c8,1480,,,"[29.1, 22.1]",4003652,33,,0.0114103761,0.0114103761,0.0,0.0131860832,0.0131860832,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kaczvinszki,396417.0,Left Center Back,80,Ujpest,1033,"['f0520704-233d-5e6f-838f-99f84e6380c9', '3ca69003-281f-4272-9d8e-a900afde5fe8']",59,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:59.395,Carry,
2328,,,,"[58.3, 44.9]",,,,,,,,,,,,5.433584000000032,,,,,,,,,,,,a86a5785-042e-5ccd-b445-2d3b40bf624c,1483,,,"[38.1, 35.9]",4003652,34,,0.0092078513,0.0098586502,-0.0006507989,0.0194523726,0.014593388,0.0048589846,0.0055097835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Lacoux,68861.0,Left Defensive Midfield,80,Ujpest,1033,"['dbd74dc1-a95d-57e0-9c6f-a77365e03c05', '04d874de-db00-4ff7-9a87-5ede42d91b33']",1,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:34:01.003,Carry,
2329,,,,"[63.3, 55.1]",,,,,,,,,,,,1.0757900000000373,,,,,,,,,,,,d3e11888-6461-54be-b73a-f40c600c1e88,1486,,,"[58.1, 56.9]",4003652,34,,0.0096201636,0.0097492151,-0.0001290515,0.0196006838,0.0179587826,0.0016419012,0.0017709527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mátyás Tajti,35313.0,Center Attacking Midfield,80,Ujpest,1033,"['27522d13-738c-4b46-80b0-6cbccd9d65d1', '7cdd926d-a94a-58a2-bc02-779790d63aac']",7,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:34:07.273,Carry,
2330,,,,"[78.3, 43.1]",,,,,,,,,,,,0.0005479999999515713,,,,,,,,,,,,e72ff953-7964-56dd-99b6-c6d726a5d8da,1489,,,"[78.3, 43.1]",4003652,34,,0.0091751562,0.0091751562,0.0,0.0262933876,0.0262933876,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljoša Matko,101803.0,Center Forward,80,Ujpest,1033,"['3d69f9a0-65f0-493c-99db-031d2bcaf998', 'e52f69d7-1e3c-5f3e-8585-8aba65c3ba8c']",9,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:34:09.436,Carry,
2331,,,,"[40.3, 35.4]",,,,,,,,,,,,1.081,,,,,,,,,,,,239ca85d-d992-53ce-8da4-5a14792a49ad,1493,,,"[40.8, 35.5]",4003652,34,,0.0097727943,0.0097727943,0.0,0.0140791526,0.0146380402,-0.0005588876,-0.0005588876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Plšek,27608.0,Right Center Midfield,81,MTK,2207,"['43a6d5bd-d659-4792-b31f-5001d25cba4c', 'e5a2ff81-a047-410d-a66f-f98025517e85']",10,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:34:10.145,Carry,
2332,,,,"[30.2, 17.5]",,,,,,,,,,,,1.6009539999999105,,,,,,,,,,,,b2038af5-6e3d-58da-8838-9efdd66ad328,1498,,,"[28.3, 15.7]",4003652,34,,0.0103477398,0.0127141755,-0.0023664357,0.0095234485,0.0096096247,-8.61762e-05,0.0022802595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Kovács,404290.0,Left Back,81,MTK,2207,"['952505b0-a9cb-522d-a1d1-71b557108c15', '1f3771ef-4b53-4b45-bbf4-6cb0b132052b', '4f84363a-5f8f-5368-aaa3-54ef1fa6bcac']",13,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:34:13.439,Carry,True
2333,,,,"[7.0, 39.7]",,,,,,,,,,,,3.429975999999791,,,,,,,,,,,,c3dee5b0-364f-5994-a525-a905aa9ad76e,1504,,,"[7.3, 37.4]",4003652,34,,0.0124127148,0.0127704609,-0.0003577461,0.0068667065,0.0069466336,-7.9927e-05,0.0002778191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrik Demjén,389883.0,Goalkeeper,82,MTK,2207,"['550971fe-6439-5737-914e-ee8bee6bfe2a', '1a546022-bdc3-40f9-bb8b-85930e404f44', '74681d0b-9856-4013-a418-6ba154662a7b']",34,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:34:34.324,Carry,True
2334,,,,"[42.7, 68.0]",,,,,,,,,,,,0.0005579999999608845,,,,,,,,,,,,f71e6dd9-a292-56ea-a2a5-99877acdacd8,1510,,,"[42.7, 68.0]",4003652,34,,0.0105419848,0.0105419848,0.0,0.0139134433,0.0139134433,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedek Varju,40491.0,Right Back,82,MTK,2207,"['40d7be38-7064-56dd-aafb-2b1140948bcc', '2fe894a5-5058-4684-802f-81d2dd75cdc0']",45,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:34:45.012,Carry,
2335,,,,"[15.3, 35.7]",,,,,,,,,,,,6.470467999999877,,,,,,,,,,,,ffc7a4bc-60ca-5d62-b0ab-653d66e755f1,1516,,,"[13.1, 36.6]",4003652,34,,0.0115259215,0.0117976842,-0.0002717627,0.0107248574,0.0098982276,0.0008266298,0.0010983925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Banai,404208.0,Goalkeeper,83,Ujpest,1033,"['29ee9a9a-1f74-507f-9a4d-4712b6b93121', '7052671d-2f95-4dea-be24-fb1b7a859810']",52,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:34:52.276,Carry,
2336,,,,"[28.8, 15.2]",,,,,,,,,,,,1.4008659999999218,,,,,,,,,,,,cba2fb5f-0038-522e-98e3-eda20496b1f3,1519,,,"[26.1, 19.1]",4003652,35,,0.011822626,0.0119492868,-0.0001266608,0.0115013225,0.011735932,-0.0002346095,-0.0001079487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kaczvinszki,396417.0,Left Center Back,83,Ujpest,1033,"['2d436190-85e4-4741-ae59-a95faf03333c', '54217d9e-b724-5e09-82e3-ce1d5fb3855b']",0,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:00.044,Carry,
2337,,,,"[37.6, 28.6]",,,,,,,,,,,,1.7874139999998733,,,,,,,,,,,,7affc386-0d84-562f-85e0-3d457b4504d9,1522,,,"[43.4, 26.4]",4003652,35,,0.0138105797,0.0125807077,0.001229872,0.0125801209,0.0136708962,-0.0010907752,-0.0023206472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damian Rasak,12829.0,Right Defensive Midfield,83,Ujpest,1033,"['16e9a043-cbd3-5806-8259-6505e8f82ee7', '1ad078d5-24a2-4bb2-8db0-786f14417944', '1b7683bd-7751-4f7f-9d5f-4a424069bd53']",2,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:02.688,Carry,True
2338,,,,"[43.8, 3.7]",,,,,,,,,,,,0.7248080000001937,,,,,,,,,,,,ba77f2a1-eff0-5285-b4bf-74fb76975474,1526,,,"[41.4, 10.4]",4003652,35,,0.0106355287,0.0105671175,6.84112e-05,0.0118302209,0.0125688538,-0.0007386329,-0.0008070441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davit Kobouri,46812.0,Left Back,83,Ujpest,1033,"['30197bad-0c9d-48a4-962e-8265d550d3b2', 'ca4b43f6-dccb-59fe-a3f2-dc98676f4db0']",5,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:05.849,Carry,
2339,,,,"[64.3, 11.9]",,,,,,,,,,,,0.16541500000003725,,,,,,,,,,,,86b06fa0-4e8d-5e6a-a1f7-10a8eaf1358d,1529,,,"[59.4, 11.2]",4003652,35,,0.0094465334,0.0095134005,-6.68671e-05,0.0186856091,0.0167967621,0.001888847,0.0019557141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mátyás Tajti,35313.0,Center Attacking Midfield,83,Ujpest,1033,"['48c8db01-69f7-42e9-a6d6-e3e2dc907e81', '84eb734c-298a-5175-bb02-2b1b5f05b5a9']",7,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:07.973,Carry,
2340,,,,"[8.5, 41.7]",,,,,,,,,,,,4.052433999999892,,,,,,,,,,,,54242cf4-d26a-5fb0-9571-1bbd4f352269,1539,,,"[3.3, 37.9]",4003652,36,,0.0114636896,0.0132895354,-0.0018258458,0.0091967266,0.0071438649,0.0020528617,0.0038787075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrik Demjén,389883.0,Goalkeeper,85,MTK,2207,"['542982b4-c3a3-511b-b621-fb1ee75e62c3', '13036c78-4bc3-484b-9e0b-a7a62d573d86', '945c3c6f-8ca2-41c3-8088-2da59b806fa2']",4,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:36:04.968,Carry,True
2341,,,,"[32.5, 13.9]",,,,,,,,,,,,0.8642519999998621,,,,,,,,,,,,ceebf8aa-edb5-527a-ad5f-7a23807f1682,1545,,,"[33.7, 10.9]",4003652,36,,0.0247426219,0.0106917908,0.0140508311,0.0087144449,0.0113304928,-0.0026160479,-0.0166668789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrik Kovács,404290.0,Left Back,85,MTK,2207,"['530bf71e-2783-4b77-b633-2797d451a4b1', '1f68d009-ef58-5c8d-b016-990f8575a24a']",18,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:36:18.356,Carry,
2342,,,,"[100.1, 54.5]",,,,,,,,,,,,2.1539560000002385,,,,,,,,,,,,e7d18d24-5f66-5055-99f2-27c3e0c5bfe7,1550,,,"[91.4, 56.7]",4003652,36,,0.0086550461,0.0087957224,-0.0001406763,0.0488106571,0.03257294,0.0162377171,0.0163783934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljoša Matko,101803.0,Center Forward,86,Ujpest,1033,"['67939ec0-8b30-4b0e-a2e0-5ad82ccb0e8c', '340bff6c-5379-5979-b7cb-4ba017410cc7']",20,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:36:20.741,Carry,
2343,,,,"[109.4, 12.4]",,,,,,,,,,,,1.4895079999999143,,,,,,,,,,,,0dae5433-9266-59db-8b51-ee9773e06189,1555,,,"[106.6, 9.4]",4003652,37,,0.0056365365,0.0089811496,-0.0033446131,0.014169462,0.0314447097,-0.0172752477,-0.0139306346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tom Lacoux,68861.0,Left Defensive Midfield,87,Ujpest,1033,"['faab1db0-86a4-58de-997d-896715981565', '9e0ee1be-4e30-40c4-9347-ed6fd0667fac']",14,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:14.521,Carry,
2344,,,,"[9.5, 65.5]",,,,,,,,,,,,0.941,,,,,,,,,,,,03b8ffed-5836-54d3-8449-472a59aa4070,1558,,,"[7.5, 66.2]",4003652,37,,0.0176074822,0.0314447097,-0.0138372276,0.0085521946,0.0089811496,-0.0004289551,0.0134082725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artúr Horváth,144094.0,Center Defensive Midfield,88,MTK,2207,"['a0375990-f5ab-5233-8387-ea53472170d0', '851a9871-13c4-4f49-9c97-e72f194724a4', '4e2e4f05-4dc8-4cd7-a77c-3ed035beb197']",16,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:37:16.561,Carry,True
2345,,,,"[84.3, 16.4]",,,,,,,,,,,,1.206566000000108,,,,,,,,,,,,ca86d372-d416-5a9f-9cb1-7cb2399d71af,1564,,,"[83.6, 11.4]",4003652,37,,0.0091152182,0.0090048155,0.0001104027,0.02474753,0.0224902965,0.0022572335,0.0021468308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Lacoux,68861.0,Left Defensive Midfield,89,Ujpest,1033,"['6406b40f-e479-475e-87f2-c044c7ec094e', '82e07156-29cb-5578-b80a-d81153f3afc0']",25,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:25.773,Carry,
2346,,,,"[90.4, 26.2]",,,,,,,,,,,,2.0052339999997058,,,,,,,,,,,,0995081c-73b1-54ce-a64b-73a43a5199d0,1567,,,"[88.3, 23.9]",4003652,37,,0.0090439711,0.0088279033,0.0002160678,0.0325083248,0.0307813659,0.0017269589,0.0015108911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mátyás Tajti,35313.0,Center Attacking Midfield,89,Ujpest,1033,"['51010c51-4c6d-4952-9c53-acb28f11b83c', 'e81f4132-5fb9-591e-9f0e-d02f42a302dd']",27,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:27.609,Carry,
2347,,,,"[78.3, 14.6]",,,,,,,,,,,,1.013,,,,,,,,,,,,0a122094-158f-5900-b049-362e0d0cac02,1573,,,"[79.4, 12.7]",4003652,37,,0.0089262752,0.0082460167,0.0006802585,0.0217879806,0.0139612295,0.0078267511,0.0071464926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Lacoux,68861.0,Left Defensive Midfield,89,Ujpest,1033,"['9b57938c-aeff-4af5-8695-a98948b7ded8', 'effed4c0-8a19-4d76-87ee-05eda6b57ac5']",35,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:35.229,Carry,
2348,,,,"[78.3, 24.6]",,,,,,,,,,,,0.7984980000001378,,,,,,,,,,,,ee196bc4-b975-578e-ae68-a80aec8d5586,1576,,,"[76.3, 26.2]",4003652,37,,0.0088877724,0.0089509105,-6.31381e-05,0.0254087523,0.024717832,0.0006909203,0.0007540584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mátyás Tajti,35313.0,Center Attacking Midfield,89,Ujpest,1033,"['4f663195-872c-4de0-87a5-f9e0e422770a', 'e9067de1-1d3e-52d4-89f1-823879d8d69f']",36,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:36.735,Carry,
2349,,,,"[92.3, 5.2]",,,,,,,,,,,,1.6125879999999888,,,,,,,,,,,,86b01481-8447-5177-b2c1-df828695884a,1579,,,"[91.1, 7.6]",4003652,37,,0.0086232442,0.0092369132,-0.0006136689,0.0245111138,0.0244904049,2.07089e-05,0.0006343778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davit Kobouri,46812.0,Left Back,89,Ujpest,1033,"['e827095c-2c93-5c35-bee2-60b19b6b0b92', 'f642ab95-23a7-40ef-bcc6-b63fc884e339']",38,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:38.708,Carry,
2350,,,,"[112.8, 8.2]",,,,,,,,,,,,1.7901499999999069,,,,,,,,,,,,ebe76f7b-475b-5320-9376-994dca162da1,1582,,,"[105.8, 11.6]",4003652,37,,0.0088562826,0.0085192658,0.0003370168,0.0313073918,0.0308175571,0.0004898347,0.0001528179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matija Ljujić,10837.0,Right Wing,89,Ujpest,1033,"['540fa72b-209a-5cc6-b84b-513775ee8a90', 'ceb82de4-f2fc-4b4c-a6b3-e3e07b892214']",41,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:41.576,Carry,
2351,,,,"[14.2, 66.7]",,,,,,,,,,,,0.0004599999999627471,,,,,,,,,,,,d9a7f750-8175-5436-b314-53f5ec69ec4a,1587,,,"[14.2, 66.7]",4003652,37,,0.0132765612,0.0132765612,0.0,0.0087848958,0.0087848958,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Plšek,27608.0,Right Center Midfield,90,MTK,2207,"['d1a95eca-6c9d-5a25-a7ce-ffe8ffaaa45d', 'fbf3e6ca-37ae-4f2b-a072-7c4be0fcbe36']",48,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:37:48.145,Carry,
