bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.1598310000000056,,,,,,,,,,,,,,26c7911a-ddaa-4c68-a95c-25b6fe394585,51,,"[57.0, 0.1]",4003718,1,0.0097709494,0.0094586145,0.0003123349,0.0211870912,0.0101812705,0.0110058207,0.0106934858,True,,,0.796387,,,,,,"[66.0, 9.3]",Low Pass,,12.87,,,,,,0.9678355455,István Átrok,484090.0,,,,,Throw-in,,1,From Throw In,Patrik Kovács,404290.0,Left Back,5,MTK Budapest,2207,['253003a8-8104-555a-9eae-cdad13ee63f2'],19,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:01:19.463,Pass,
,,,,,,,,,,,,,,,,4.0788629999999975,,,,,,,,,,,,,,ad705020-e2cb-4eda-9e6d-ab20d1e040b7,54,,"[68.8, 22.2]",4003718,1,0.0083832629,0.0097709494,-0.0013876865,0.054037679,0.0211870912,0.0328505877,0.0342382742,,,,0.745419,4e4c5485-ee96-4dd2-85d2-0174e90e2c82,,Right Foot,,,"[107.8, 58.2]",High Pass,,53.08,,,34.0,Midfield third - Left - To right - Long - High Pass,0.9996814506,0.4590080082,Ádin Molnár,375844.0,True,,,,,0.0002024004,1,From Throw In,István Átrok,484090.0,Left Midfield,5,MTK Budapest,2207,['de14e802-4af6-52f3-9d2f-eaa6756fb5ec'],22,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:01:22.476,Pass,
,,,,,,,,,,,,,,,,2.0463410000000004,,,,,,,,,,,,,,17bad0e7-fa25-4847-90ca-2803c2385b51,64,,"[6.1, 75.3]",4003718,1,,0.0143837491,,,0.0054973345,,,,,,-0.224718,,,Right Foot,,,"[48.9, 65.5]",High Pass,,43.93,Incomplete,,41.0,Defensive third - Right - Forwards - Long - High Pass,0.9988841839,0.2755127251,,,,,,,,,1,Regular Play,Attila Fiola,11268.0,Right Center Back,6,Ujpest,1033,"['90b96c03-38fb-4222-bc63-29ff35829e9a', 'bfa2a2ca-bbf1-5be2-a2c2-e1cb6cfd0893']",35,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:01:35.278,Pass,
,,,,,,,,,,,,,,,,0.6973070000000007,,,,,,,,,,,,,,13340c33-7534-4440-ab7b-36fdb4b715e4,68,,"[49.5, 71.7]",4003718,1,0.0108420691,0.0095365904,0.0013054786,0.0122810751,0.012534488,-0.0002534129,-0.0015588915,True,,,-2.816853,,,Right Foot,,,"[37.5, 67.7]",Ground Pass,,12.69,,,,,,0.9986647367,Attila Fiola,11268.0,,,,,Free Kick,,1,From Free Kick,Gergő János Bodnár,247192.0,Right Back,7,Ujpest,1033,['f088e5da-30f1-5335-8197-50bf2daa9c12'],52,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:01:52.372,Pass,
,,,,,,,,,,,,,,,,1.675290000000008,,,,,,,,,,,,,,7125666d-ffe5-49a8-ad28-8eda3599a7ca,70,,"[34.4, 64.6]",4003718,1,0.010725596,0.0108420691,-0.0001164731,0.0133336699,0.0122810751,0.0010525947,0.0011690678,,,,-1.587049,,,Right Foot,,,"[33.7, 23.4]",Ground Pass,,41.23,,,47.0,Midfield third - Right - To left - Long - Ground Pass,0.9913115616,0.9958996177,Patrizio Stronati,27815.0,,True,,,,,1,From Free Kick,Attila Fiola,11268.0,Right Center Back,7,Ujpest,1033,['bea9bc15-199e-5098-bc68-93baa23485e8'],54,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:01:54.861,Pass,
,,,,,,,,,,,,,,,,1.1960509999999922,,,,,,,,,,,,,,61bf2eb8-774c-42ee-ae74-76b4bd874ea1,73,,"[35.1, 23.3]",4003718,2,0.0102643622,0.0106536569,-0.0003892947,0.0139411837,0.0136474734,0.0002937103,0.000683005,,,,-0.890092,,,Right Foot,,,"[44.0, 12.3]",Ground Pass,,14.14,,,30.0,Midfield third - Center - To left - Short - Ground Pass,0.5205127137,0.9885806441,Bence Gergényi,404242.0,,,,,,,1,From Free Kick,Patrizio Stronati,27815.0,Left Center Back,7,Ujpest,1033,"['92de62fb-bc1f-52d0-a313-fd8c6a32607a', '3dde8c95-cf6f-55cf-9f97-6ca75a739b28']",0,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:00.281,Pass,
,,,,,,,,,,,,,,,,1.1988619999999937,,,,,,,,,,,,,,adbb5423-cb21-40da-b062-6ea66889d9d1,76,,"[42.4, 12.2]",4003718,2,0.0096776402,0.0101575023,-0.0004798621,0.0148911206,0.0139103504,0.0009807702,0.0014606323,,,,-0.349827,,,Left Foot,,,"[62.9, 4.7]",Ground Pass,,21.85,,,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.8436307916,0.9022921324,Krisztofer Horváth,40039.0,,,,,,,1,From Free Kick,Bence Gergényi,404242.0,Left Back,7,Ujpest,1033,"['e7f3c858-aafd-5ad7-bbb7-638518a9704c', '9a894102-78a9-5f71-a5fd-fc628856155d']",2,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:02.453,Pass,
,,,,,,,,,,,,,,,,1.7367060000000056,,,,,,,,,,,,,,2becc13a-cfbb-48ea-8a45-0765a0d478e2,79,,"[62.9, 4.7]",4003718,2,0.013722565,0.0096776402,0.0040449249,0.0099579077,0.0148911206,-0.0049332129,-0.0089781377,,,,0.3408,,,Right Foot,,,"[75.7, 9.3]",High Pass,,13.61,,,57.0,Midfield third - Left - Forwards - Short - Ground Pass,0.9451544702,0.4819061458,Fran Brodić,130597.0,,,,,,,1,From Free Kick,Krisztofer Horváth,40039.0,Left Midfield,7,Ujpest,1033,"['2129e953-22f5-53c1-bc25-cf287063b075', '9f217549-9985-585c-b0fb-672afb5530ef']",3,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:03.652,Pass,
,,,,,,,,,,,,,,,,1.0893299999999873,,,,,,,,,,,,,,b3fd8bce-761c-4c9e-a3a4-3e097b679a92,83,,"[48.5, 70.4]",4003718,2,0.0106313648,0.0148911206,-0.0042597558,0.014511249,0.0096776402,0.0048336089,0.0090933647,,,,-1.589933,,,Left Foot,,,"[48.1, 49.5]",Ground Pass,,20.9,,,42.0,Defensive third - Right - To left - Short - Ground Pass,0.4309250193,0.9382409453,Adrian Zeljković,404312.0,,,,,Recovery,,1,Regular Play,Vilius Armalas,389171.0,Right Back,8,MTK Budapest,2207,['e2727d3c-30a6-5d6b-9c45-477983a02aaa'],6,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:02:06.775,Pass,
,,,,,,,,,,,,,,,,1.0229459999999964,,,,,,,,,,,,,,e972a8fe-e470-4f71-9c3f-cae6f6a34498,87,,"[48.4, 50.8]",4003718,2,0.0108494358,0.0111766653,-0.0003272295,0.0170897227,0.0145722823,0.0025174404,0.0028446699,,,,-0.696349,,,Right Foot,,,"[60.6, 40.6]",Ground Pass,,15.9,,,37.0,Midfield third - Center - Forwards - Short - Ground Pass,0.9480422464,0.8914654851,Jakub Plšek,27608.0,,,,,,,1,Regular Play,Adrian Zeljković,404312.0,Left Defensive Midfield,8,MTK Budapest,2207,"['1a2657cc-277b-5795-a4a3-74c0607c0eb7', 'ef26bf8a-4418-431f-8799-2ce9081ccefc', 'd85ab5fb-252e-5369-b957-f3c5c11c37f5']",8,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:02:08.369,Pass,True
,,,,,,,,,,,,,,,,1.1134279999999852,,,,,,,,,,,,,,4d318c1f-5f11-4c8b-9249-afc984ec8be4,91,,"[56.8, 40.6]",4003718,2,0.0111709079,0.0111265974,4.43105e-05,0.0142979594,0.0169936232,-0.0026956638,-0.0027399743,,,,-2.730741,,,Right Foot,,,"[36.6, 31.8]",Ground Pass,,22.03,,,11.0,Midfield third - Center - To left - Short - Ground Pass,0.5695405065,0.9921579361,Tamás Kádár,11050.0,,,,,,,1,Regular Play,Jakub Plšek,27608.0,Left Center Forward,8,MTK Budapest,2207,"['7a765b38-ff47-5f77-a57f-13cdc28286b9', '93076b6a-75c1-591d-a9b4-bb51343ca9fe', 'f7c34b22-1772-4eaf-a02e-224d1443d272']",10,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:02:10.577,Pass,True
,,,,,,,,,,,,,,,,1.4654349999999976,,,,,,,,,,,,,,760c167c-6ed0-400c-8af5-4676c70ba93a,94,,"[36.6, 31.8]",4003718,2,0.013788172,0.0111709079,0.0026172642,0.0115567604,0.0142979594,-0.002741199,-0.0053584632,,,,1.72105,,,Left Foot,,,"[32.8, 56.9]",Ground Pass,,25.39,,,45.0,Midfield third - Center - To right - Short - Ground Pass,0.9933580616,0.9876832366,Ilia Beriashvili,404331.0,,,,,,,1,Regular Play,Tamás Kádár,11050.0,Left Center Back,8,MTK Budapest,2207,"['1b1a1da9-92fa-5c72-8d26-e3a5f15e524b', '656c9039-7fae-5750-bf5b-b735a7913655']",11,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:02:11.691,Pass,
,,,,,,,,,,,,,,,,0.7561300000000046,,,,,,,,,,,,,,b7f2a1fe-8b32-4d46-9c0a-e9d4451c6e82,98,,"[41.3, 59.2]",4003718,2,0.0114715165,0.0116768582,-0.0002053417,0.0114530111,0.0124750752,-0.0010220641,-0.0008167224,,,,1.600491,,,Left Foot,,,"[41.0, 69.3]",Ground Pass,,10.1,,,39.0,Defensive third - Right - Backwards - Short - Ground Pass,0.9647296861,0.9460100532,Mihály Kata,40500.0,,,,,,,1,Regular Play,Ilia Beriashvili,404331.0,Right Center Back,8,MTK Budapest,2207,"['6968706f-0da6-4200-96e8-9076ad7edaa3', 'a85b751d-0087-53b7-98cb-594aae9e4b6c', 'b6181efb-3b84-52d5-93bf-f38c012b27dc']",15,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:02:15.993,Pass,True
,,,,,,,,,,,,,,,,1.3411259999999894,,,,,,,,,,,,,,aa435557-1872-4624-8301-4a54f41a3aca,102,,"[41.0, 70.2]",4003718,2,0.0100783864,0.0114781801,-0.0013997937,0.0167343281,0.0112665091,0.005467819,0.0068676127,,,,-0.083526,,,Right Foot,,,"[62.5, 68.4]",High Pass,,21.58,,,12.0,Midfield third - Right - Forwards - Short - Ground Pass,0.9533887419,0.4996046424,Ádin Molnár,375844.0,,,,,,,1,Regular Play,Mihály Kata,40500.0,Right Defensive Midfield,8,MTK Budapest,2207,"['c33a553a-ad36-5bbd-a21c-3cef9a2fbd6a', '31b627fb-e78a-4bd4-ab3d-80fd721d66b7', 'e9f3cbe9-9280-5af6-92f7-4c408f1e0aaf']",17,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:02:17.692,Pass,True
,,,,,,,,,,,,,,,,1.3828479999999979,,,,,,,,,,,,,,6570eb1b-e96a-40da-a6eb-f222f7773767,104,,"[62.5, 68.4]",4003718,2,0.0119857946,0.0100783864,0.0019074082,0.0107798167,0.0167343281,-0.0059545115,-0.0078619197,,,,1.681454,,,Other,,,"[61.8, 74.7]",Low Pass,,6.34,,,23.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9703214289,0.907977879,Vilius Armalas,389171.0,,,,,,,1,Regular Play,Ádin Molnár,375844.0,Right Midfield,8,MTK Budapest,2207,['921f13a0-9468-5ffa-9dad-e980a79c0f01'],19,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:02:19.033,Pass,
,,,,,,,,,,,,,,,,1.9809049999999988,,,,,,,,,,,,,,1597278d-9c50-4d64-ae3b-4d5ad85b7dbc,110,,"[55.1, 6.6]",4003718,2,0.0123494174,0.0107798167,0.0015696008,0.0105415331,0.0119857946,-0.0014442615,-0.0030138623,,,,2.841779,,,Right Foot,,,"[37.5, 12.1]",Ground Pass,,18.45,,,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.9945991029,0.9859681129,Patrizio Stronati,27815.0,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,9,Ujpest,1033,"['a2aa17a2-d901-4d59-a1b7-b361b3fa0364', 'b6a05d16-4a31-5adc-8398-5634b2e15534']",21,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:21.706,Pass,True
,,,,,,,,,,,,,,,,1.5847399999999907,,,,,,,,,,,,,,64ad8963-14ea-4fee-b353-0fef21955465,114,,"[37.5, 12.1]",4003718,2,0.0098305987,0.0123494174,-0.0025188187,0.0160468463,0.0105415331,0.0055053132,0.0080241319,,,,0.813039,,,Left Foot,,,"[48.9, 24.2]",Ground Pass,,16.63,,,48.0,Defensive third - Center - Forwards - Short - Ground Pass,0.8176053358,0.7992632985,Noah Dávid Gabriel Fenyö,318547.0,,,,,,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,9,Ujpest,1033,"['0cfe1ab2-b113-570d-ad3d-c09e9e849bbe', 'c02821a4-0148-40c3-a86d-99bd346c3b46', 'f57e0019-1049-5346-bc91-2d6f1daef5b6']",23,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:23.687,Pass,True
,,,,,,,,,,,,,,,,1.3273340000000025,,,,,,,,,,,,,,e39ee813-4c2b-4078-9dee-c409888b7073,117,,"[56.7, 35.4]",4003718,2,0.0101532498,0.0095329247,0.0006203251,0.0234284587,0.0193155818,0.004112877,0.0034925519,,,,0.736246,,,Right Foot,,,"[72.3, 49.5]",Ground Pass,,21.01,,,22.0,Midfield third - Center - To right - Short - Ground Pass,0.4025196328,0.9209260941,Ábel György Krajcsovics,446356.0,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,9,Ujpest,1033,"['b86860f9-f231-57e5-843c-169417ab6ec9', 'a092b373-0daf-5f4b-8bbb-3cc4d49ea4cb']",27,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:27.568,Pass,
,,,,,,,,,,,,,,,,0.5836059999999997,,,,,,,,,,,,,,a95df3df-498a-4437-9934-226ae4d2ee18,119,,"[72.3, 49.5]",4003718,2,0.0110840714,0.0101532498,0.0009308215,0.0207597706,0.0234284587,-0.0026686881,-0.0035995096,,,,-1.24818,,,Right Foot,,,"[76.9, 35.7]",Ground Pass,,14.6,Incomplete,,56.0,Attacking third - Center - To left - Short - Ground Pass,0.730571186,0.9025025964,Fran Brodić,130597.0,,,,,,,1,Regular Play,Ábel György Krajcsovics,446356.0,Right Midfield,9,Ujpest,1033,"['ce66b192-08e5-4560-95b3-7c7119471f83', '755cb4ac-884e-583f-a571-54a93521b194']",28,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:28.895,Pass,
,,,,,,,,,,,,,,,,1.1228979999999864,,,,,,,,,,,,,,31870182-a5ff-435a-b9d3-ff9b7821fe06,125,,"[66.9, 37.0]",4003718,2,0.0091907233,0.0110840714,-0.0018933481,0.021432396,0.0207597706,0.0006726254,0.0025659734,,,,-1.285499,,,Right Foot,,,"[70.3, 25.5]",Ground Pass,,11.97,,,11.0,Midfield third - Center - To left - Short - Ground Pass,0.8265924584,0.876984179,Matija Ljujić,10837.0,,,,,,,1,Regular Play,Ábel György Krajcsovics,446356.0,Right Midfield,9,Ujpest,1033,"['a8c7a48a-9ea3-5831-8311-58ed3a46b7f6', '13a00585-07af-4d83-8e57-89ba550c375c', '5ebf765f-60c7-5e59-881a-18e2408dd6e7']",31,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:31.425,Pass,True
,,,,,,,,,,,,,,,,4.338943999999989,,,,,,,,,,,,,,efb4a39b-d963-4284-8139-6c56a0a85a6d,128,,"[77.6, 29.5]",4003718,2,0.0074034417,0.0090463385,-0.0016428968,0.0278437138,0.0252745207,0.002569193,0.0042120898,,,,0.901358,,,Left Foot,,,"[115.1, 76.9]",High Pass,,60.38,,,34.0,Midfield third - Left - To right - Long - High Pass,0.9999494642,0.7957683802,Gergő János Bodnár,247192.0,,True,,,,4.951303e-05,1,Regular Play,Matija Ljujić,10837.0,Left Defensive Midfield,9,Ujpest,1033,"['e47c2712-6d04-5f8d-9f62-62e870b7b721', 'af6270e4-e200-5405-852a-5dc6f7fbdb23']",33,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:33.861,Pass,
,,,,,,,,,,,,,,,,1.2457260000000243,,,,,,,,,,,,,,39e89d13-f76b-4fb4-8fed-2957eebb8d67,131,,"[116.0, 76.6]",4003718,2,0.0070632631,0.0072809672,-0.0002177041,0.010827939,0.0277708527,-0.0169429136,-0.0167252095,,True,,-1.372337,,,Right Foot,,,"[120.0, 56.7]",High Pass,,20.29,Out,,31.0,Attacking third - Right - To left - Short - Ground Pass,0.9473793276,0.1079929844,,,,,,,,,1,Regular Play,Gergő János Bodnár,247192.0,Right Back,9,Ujpest,1033,['a89bb238-cf67-59c7-ac0d-582b0e34b825'],39,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:39.367,Pass,
,,,,,,,,,,,,,,,,3.4088999999999943,,,,,,,,,,,,,,0d713bde-5838-43d2-88bd-f9daf73ecb69,132,,"[5.3, 33.9]",4003718,3,0.0099760657,0.010827939,-0.0008518733,0.0099260006,0.0070632631,0.0028627375,0.0037146108,,,,-0.337509,,,Right Foot,,,"[64.0, 13.3]",High Pass,,62.21,Incomplete,,52.0,Defensive third - Center - Forwards - Long - High Pass,0.9998762197,0.3895149827,,,,,,,Goal Kick,,1,From Goal Kick,Krisztián Hegyi,64741.0,Goalkeeper,10,MTK Budapest,2207,['6b899ce3-c147-4fd8-9c6b-354d298e6a35'],8,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:03:08.466,Pass,
,,,,,,,,,,,,,,,,2.7365679999999992,,,,,,,,,,,,,,458cd1e0-668f-4316-9888-3bebc07fa00c,135,,"[61.7, 0.1]",4003718,3,0.0085037453,0.0099760657,-0.0014723204,0.0210241769,0.0099260006,0.0110981762,0.0125704966,True,,,0.124761,,,,,,"[92.0, 3.9]",High Pass,,30.54,,,,,,0.3800613582,Jakub Plšek,27608.0,,,,,Throw-in,,1,From Throw In,Patrik Kovács,404290.0,Left Back,11,MTK Budapest,2207,['81a1016c-f482-5630-bd65-4ed56e5816da'],24,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:03:24.643,Pass,
,,,,,,,,,,,,,,,,1.6924720000000089,,,,,,,,,,,,,,4f66dc07-44a3-4d84-9f6d-66edac806c40,139,,"[98.4, 2.0]",4003718,3,0.0095217079,0.0085037453,0.0010179626,0.0118554272,0.0210241769,-0.0091687497,-0.0101867123,,,,3.065789,,,Right Foot,,,"[90.5, 2.6]",Ground Pass,,7.92,Incomplete,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9998239597,0.9083314538,,,,,,,,,1,From Throw In,Jakub Plšek,27608.0,Left Center Forward,11,MTK Budapest,2207,"['df3664a8-bfe9-4dac-a939-e0a642871c83', 'd48397da-3712-4889-9e37-70f0a4ce5313']",29,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:03:29.754,Pass,True
,,,,,,,,,,,,,,,,0.590298999999999,,,,,,,,,,,,,,d48397da-3712-4889-9e37-70f0a4ce5313,140,,"[29.6, 77.5]",4003718,3,0.0132228099,0.0210241769,-0.007801367,0.0082415259,0.0085037453,-0.0002622195,0.0075391475,,,,-3.096979,,,Left Foot,,,"[24.0, 77.3]",Ground Pass,,5.61,,,42.0,Defensive third - Right - To left - Short - Ground Pass,0.9997882448,0.8539676666,Gergő János Bodnár,247192.0,,,,,Recovery,,1,Regular Play,Ábel György Krajcsovics,446356.0,Right Midfield,12,Ujpest,1033,"['4f66dc07-44a3-4d84-9f6d-66edac806c40', '6265c4bc-a090-5332-9a55-209f1babca26']",31,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:31.447,Pass,
,,,,,,,,,,,,,,,,0.9767200000000011,,,,,,,,,,,,,,2031a8ac-d590-4fa3-94e4-2077cffa936d,142,,"[24.0, 77.3]",4003718,3,0.0128175151,0.0132228099,-0.0004052948,0.009144011,0.0082415259,0.0009024851,0.0013077799,,True,,0.377968,,,Right Foot,,,"[30.8, 80.0]",Ground Pass,,7.32,Out,,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.9987291198,0.7172990441,,,,,,,,,1,Regular Play,Gergő János Bodnár,247192.0,Right Back,12,Ujpest,1033,,32,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:32.037,Pass,
,,,,,,,,,,,,,,,,2.3836940000000175,,,,,,,,,,,,,,8ea6f70d-e2a6-4e60-9270-b89d085d0477,143,,"[76.8, 0.1]",4003718,3,0.0082154451,0.009144011,-0.0009285659,0.0227673873,0.0128175151,0.0099498723,0.0108784381,,,,0.191586,,,,,,"[100.0, 4.6]",High Pass,,23.63,,,,,,0.5522975326,Jakub Plšek,27608.0,,,,,Throw-in,,1,From Throw In,Patrik Kovács,404290.0,Left Back,13,MTK Budapest,2207,['67171354-9edb-58c2-b6b4-53c6e855c131'],42,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:03:42.454,Pass,
,,,,,,,,,,,,,,,,1.586927999999985,,,,,,,,,,,,,,6df77f96-c5ef-4f1f-9ff1-7f78f36ea6a5,148,,"[108.5, 5.1]",4003718,3,0.0043374966,0.0085441936,-0.004206697,0.0126006138,0.0267355312,-0.0141349174,-0.0099282204,,,,1.626133,,,Left Foot,True,,"[106.6, 39.4]",High Pass,,34.35,Incomplete,,35.0,Attacking third - Left - To right - Short - High Pass,0.9999769874,0.2261612415,,,,,,,,0.000673128,1,From Throw In,Jakub Plšek,27608.0,Left Center Forward,13,MTK Budapest,2207,"['ee41bb04-643f-5d15-8710-20eebfa249b8', 'dfcc5617-00ca-4716-b866-12701d7e1e6a']",48,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:03:48.088,Pass,
,,,,,,,,,,,,,,,,1.307451000000001,,,,,,,,,,,,,,e2462575-5b80-4cc2-9c3e-103ed65cf4e4,150,,"[19.6, 72.7]",4003718,3,0.0226501599,0.0126006138,0.0100495461,0.0089828521,0.0043374966,0.0046453555,-0.0054041906,,,,-0.268933,,,Head,,,"[36.0, 68.2]",High Pass,,17.01,Incomplete,,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.995412088,0.3961029351,,,,,,,Recovery,,1,From Throw In,Ábel György Krajcsovics,446356.0,Right Midfield,13,MTK Budapest,2207,['62580d32-b7bb-4946-9582-31946fb92ca7'],52,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:52.122,Pass,
,,,,,,,,,,,,,,,,0.6068520000000135,,,,,,,,,,,,,,62580d32-b7bb-4946-9582-31946fb92ca7,151,,"[84.1, 11.9]",4003718,3,0.0080385357,0.0043374966,0.0037010391,0.023060929,0.0126006138,0.0104603153,0.0067592761,,,,-0.91972,,,Right Foot,,,"[90.5, 3.5]",Ground Pass,,10.56,,,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.506782658,0.8942815065,Patrik Kovács,404290.0,,,,,Recovery,,1,From Throw In,Ilia Beriashvili,404331.0,Right Center Back,13,MTK Budapest,2207,"['19602674-e375-52a4-b9e8-a0960fb4066b', 'e2462575-5b80-4cc2-9c3e-103ed65cf4e4']",53,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:03:53.429,Pass,
,,,,,,,,,,,,,,,,3.498390000000014,,,,,,,,,,,,,,a407935c-f41a-43fa-aab6-7b8246db7c81,154,,"[83.4, 2.0]",4003718,3,0.0105188871,0.0086503094,0.0018685777,0.0149504635,0.0217055418,-0.0067550782,-0.0086236559,,,,2.794637,,,Right Foot,,,"[48.0, 14.8]",Ground Pass,,37.64,,,46.0,Midfield third - Left - To right - Short - Ground Pass,0.9989306553,0.9884881377,Tamás Kádár,11050.0,,,,,,,1,From Throw In,Patrik Kovács,404290.0,Left Back,13,MTK Budapest,2207,"['cfd47d6d-361e-5537-99a7-40f9f3eaedb7', '27631d3b-18ef-5bf3-9761-5f2fd0b1c640']",55,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:03:55.357,Pass,
,,,,,,,,,,,,,,,,2.221597999999998,,,,,,,,,,,,,,2f1311cd-27fc-487c-99b6-7e0044734373,156,,"[48.0, 14.8]",4003718,3,0.014485809,0.0105188871,0.0039669219,0.0110443551,0.0149504635,-0.0039061084,-0.0078730304,,,,2.246387,,,Right Foot,,,"[25.0, 43.5]",Ground Pass,,36.78,,,38.0,Midfield third - Left - Backwards - Long - Ground Pass,0.9972000381,0.9928313494,Krisztián Hegyi,64741.0,,,,,,,1,From Throw In,Tamás Kádár,11050.0,Left Center Back,13,MTK Budapest,2207,['820ea5c5-450e-5234-9793-6d06dd050eb8'],58,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:03:58.855,Pass,
,,,,,,,,,,,,,,,,3.429026000000013,,,,,,,,,,,,,,edc3954d-7598-40c7-8af8-de6f25641438,160,,"[26.6, 43.5]",4003718,4,0.0072681466,0.0110039199,-0.0037357733,0.0108778737,0.0125476792,-0.0016698055,0.0020659678,,,,0.590657,,,Right Foot,,,"[70.0, 72.6]",High Pass,,52.25,Incomplete,,14.0,Defensive third - Center - Forwards - Long - High Pass,0.9784596923,0.5301004052,,,,,,,,,1,From Throw In,Krisztián Hegyi,64741.0,Goalkeeper,13,MTK Budapest,2207,"['3b28c4da-ae60-51a3-a301-97ac2a3c94a4', '59b992e7-bf3c-42ba-a091-963f19ed9374']",2,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:04:02.985,Pass,
