bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_shot_shot_assist,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,1142107c-d09e-4f4f-af7e-22766474c321,2484,,,"[17.7, 22.0]",4003707,75,,0.0321042426,0.0137444148,0.0183598278,0.0092024505,0.0099648535,-0.000762403,-0.0191222308,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bálint Oláh,484630.0,Left Center Back,166,Ujpest,1033,['b4fcb8c9-ccc4-4019-ba29-07feea0ff451'],54,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:30:54.945,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,dcd33b00-ada7-4c98-ae02-1a61a6df6050,2498,,,"[8.2, 45.0]",4003707,77,,0.0181086902,0.0398608521,-0.0217521619,0.0081290286,0.0075020161,0.0006270125,0.0223791744,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Radmanovac,44460.0,Right Center Back,167,Ujpest,1033,['6949b824-591f-45c7-8d22-309b10276db5'],33,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:32:33.649,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,952a7978-e0b8-46e8-88c2-f7577a727341,2512,,,"[114.6, 31.2]",4003707,78,,0.0088741984,0.0092265978,-0.0003523994,0.0118866721,0.0120673524,-0.0001806803,0.0001717191,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Barnabás Bese,7390.0,Right Back,169,Ujpest,1033,,49,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:33:49.302,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,5eb23fcc-2628-412f-b23a-997afe42ebf7,2535,,,"[2.8, 30.6]",4003707,79,,,0.0427160859,,,0.0090847667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tom Lacoux,68861.0,Left Defensive Midfield,171,Kisvárda,2484,['62a96782-a2b0-4516-864a-ba70430630ef'],55,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:34:55.956,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,18a97e80-65e2-47f5-9114-8460c48baca7,2631,,,"[3.8, 30.4]",4003707,85,,0.0370120145,0.0427160859,-0.0057040714,0.0078239059,0.0090847667,-0.0012608608,0.0044432105,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marko Matanović,484627.0,Right Wing,182,Ujpest,1033,['232e9df3-9aac-48e7-88f1-b9c95eae080b'],14,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:40:14.773,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,a1c73236-313c-4c74-b96a-6f7f5965c8a1,2664,,,"[5.1, 44.9]",4003707,86,,0.0127092209,0.0307423621,-0.0180331413,0.0081772255,0.0097530736,-0.0015758481,0.0164572932,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Aniceto Grandela Nunes,7977.0,Right Center Back,184,Kisvárda,2484,"['63269001-743a-5fa1-a0c9-2a00f3970584', '55c4367c-76f1-44cd-a61c-a22e230cd95f']",42,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:42.594,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,1cd91d53-89ab-4f3e-b9a4-728011f95024,2666,,,"[13.9, 42.9]",4003707,86,,0.0097445901,0.0142774638,-0.0045328736,0.009339001,0.0056437734,0.0036952277,0.0082281013,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barnabás Bese,7390.0,Right Back,184,Kisvárda,2484,,43,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:43.843,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,3093588c-c406-4cf8-ae83-961ea72e2b10,2690,,,"[21.3, 68.0]",4003707,87,,0.0169430841,0.0109214149,0.0060216691,0.0078962119,0.0092615886,-0.0013653766,-0.0073870458,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bohdan Melnyk,406296.0,Right Back,187,Ujpest,1033,"['fd4c5afa-3c09-41da-8363-ed2ee1a2b8b2', '050de158-edc0-5c19-b1df-187575f13cd5']",39,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:42:39.151,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,345c944f-0d49-4451-968e-c50d1b9c8d3f,2694,,,"[18.5, 66.0]",4003707,88,,0.0106060812,0.0169430841,-0.0063370029,0.0138158537,0.0078962119,0.0059196418,0.0122566447,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bohdan Melnyk,406296.0,Right Back,189,Kisvárda,2484,"['776543aa-2e63-4fdf-b660-7b17a0730b59', '429864c4-2d40-5986-95f7-7d435218cbcc']",12,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:43:12.876,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,bfc789b5-b2ac-491f-a76b-5279e420d956,2754,,,"[52.8, 56.7]",4003707,89,,0.006996261,0.0170498472,-0.0100535862,0.010635132,0.0098378789,0.0007972531,0.0108508393,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,195,Kisvárda,2484,,37,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:44:37.555,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,653c1582-35dd-4570-a2ff-dc06b225eef3,2761,,,"[48.3, 14.9]",4003707,90,,0.0108767608,0.0085518509,0.0023249099,0.0128260124,0.0087215202,0.0041044923,0.0017795824,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bence Gergényi,404242.0,Left Back,196,Kisvárda,2484,['bcb0b4c7-3c2a-49fb-8469-8e4ac50cafea'],7,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:45:07.634,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,8dca6d9c-a4f5-44ad-b650-c3582a21bcda,2762,,,"[49.6, 12.2]",4003707,90,,0.0066831419,0.012434585,-0.0057514431,0.0147371562,0.0133460527,0.0013911035,0.0071425466,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bence Gergényi,404242.0,Left Back,196,Kisvárda,2484,,9,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:45:09.522,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,d6de7af5-fdfe-4f40-b248-4c83beda0e59,2828,,,"[20.1, 57.2]",4003707,92,,0.0187863912,0.0180752501,0.0007111412,0.0100308154,0.0097181089,0.0003127065,-0.0003984347,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Aniceto Grandela Nunes,7977.0,Right Center Back,200,Kisvárda,2484,['324c3ec9-3989-40ca-a463-9f7f2d63a301'],2,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:47:02.137,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,5c5b2ada-acf7-49e7-88ab-4b6e9e467bfa,2856,,,"[13.9, 61.7]",4003707,92,,0.0149706593,0.0273452085,-0.0123745492,0.0098393615,0.0077638598,0.0020755017,0.0144500509,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Aniceto Grandela Nunes,7977.0,Right Center Back,200,Kisvárda,2484,['d7e57623-bcd9-4b3a-897a-fa03a9134fa1'],40,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:47:40.657,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,09290e65-0e7e-4e3b-94a1-a714091479ae,2869,,,"[63.8, 70.5]",4003707,93,,0.009439433,0.0045320336,0.0049073994,0.0213108789,0.0117764715,0.0095344074,0.004627008,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levente Szőr,404237.0,Left Defensive Midfield,202,Kisvárda,2484,"['6cbc0f5c-41ef-5545-935c-348da41a91b2', '930c11c4-c302-44e3-87fd-892753fb8ff4']",18,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:48:18.535,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,163a41c4-54c6-47da-8db7-3c4c3b3114bf,2887,,,"[63.4, 33.7]",4003707,94,,0.0146657089,0.00871873,0.0059469789,0.0104880268,0.0134763243,-0.0029882975,-0.0089352764,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barnabás Bese,7390.0,Right Back,205,Kisvárda,2484,['27f1720e-7603-4c81-bdb2-781f45f39fb9'],51,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:49:51.676,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1e8b412b-3bb2-420c-8500-d5c3a345bbad,39,,,"[58.7, 76.7]",4003707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barnabás Bese,7390.0,Right Back,6,Ujpest,1033,"['b61e0768-c4bd-59de-afb7-79092f065dfe', 'f6cc8faf-8adf-4192-9412-b0e7ec4ed70f']",55,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:00:55.111,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2a706875-d032-4211-91f1-1ff79a01f47f,48,,,"[61.9, 14.2]",4003707,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,7,Kisvárda,2484,"['4bdfed2d-ae37-536d-b099-389cf193a205', '7bd29184-f5d5-4c3f-91ed-0ed908c98c70']",0,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:01:00.481,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,64c89fb3-cd84-43fa-a786-af4ab98fab7c,82,,,"[21.4, 3.2]",4003707,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Chlumecký,131284.0,Left Back,9,Kisvárda,2484,"['52e77dbd-27a4-4e49-850c-2b82cb32bade', '84a5b9e5-4558-58b7-ade2-fa7615536758']",48,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:01:48.138,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,332f41fa-c088-4b67-9bec-fe0e9be94eef,117,,,"[61.8, 68.4]",4003707,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bohdan Melnyk,406296.0,Center Attacking Midfield,11,Kisvárda,2484,['095835f5-d267-5c7e-ba14-854e43e5f714'],21,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:02:21.926,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,85738e73-c02f-4b02-8bff-6645a71ecffb,192,,,"[42.3, 15.2]",4003707,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,16,Ujpest,1033,['d19f6372-68f7-5162-b9b1-ea4f456615c2'],7,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:04:07.365,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c946dc67-c78f-4624-96dd-1563a3ecc298,213,,,"[111.5, 44.4]",4003707,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Barnabás Bese,7390.0,Right Back,17,Ujpest,1033,['20de626d-7dae-437c-bb3e-f748f675c189'],56,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:04:56.122,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2685e75e-6f02-4042-99ba-0b93583be7e7,232,,,"[55.0, 60.7]",4003707,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,19,Ujpest,1033,"['c9768bbb-f831-4941-8bbf-26fa0a48d2b6', '107bba1f-466e-51a8-9cff-a9848e0b681b']",12,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:06:12.864,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,24b187d6-c3e3-4cfd-8119-772c07e1e29c,281,,,"[55.6, 37.7]",4003707,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Matanović,484627.0,Right Wing,21,Kisvárda,2484,"['9299acba-74ba-4e3d-9c65-8d79b702c50d', '50f4438e-f874-4817-bc08-999531187684', '1189f00a-c1e4-5475-8f32-4217b64f9c31']",10,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:07:10.842,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b40ff715-0c20-42b7-91a2-881798ca97dd,403,,,"[49.4, 70.6]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tonislav Yordanov,484626.0,Center Forward,27,Kisvárda,2484,['d4a73041-78fe-5c20-8cec-923374180c2c'],4,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:10:04.116,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,adffbd20-f185-4c3e-ba11-d66bf55aa7c9,406,,,"[78.5, 9.7]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,28,Ujpest,1033,"['b67b5ccf-3405-5961-9682-32fb0e164ce0', '7e2cffeb-2603-48be-aa9d-189babfe5416']",6,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:06.259,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ba06d5d6-95c7-4b95-a8b3-d8ac555ce5a4,483,,,"[77.2, 27.5]",4003707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bence Gergényi,404242.0,Left Back,29,Ujpest,1033,['45ae0c22-e58a-5de7-a417-e8a53f74770c'],3,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:03.806,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ba8b2c6-eaa7-4ccf-b860-0d614e41f457,487,,,"[9.8, 59.2]",4003707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztián Nagy,404977.0,Right Back,30,Kisvárda,2484,['5f6e5e6b-0d95-553c-ad0a-95fc973c1c2e'],10,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:12:10.207,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a357a584-2259-4c39-811b-a7b75c08d10b,491,,,"[54.0, 6.7]",4003707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,31,Ujpest,1033,"['6793ebe8-357d-49e8-a0c2-6e001ac37aa8', 'dbd8ce79-3b7e-5215-9213-4de8efd3bed1']",15,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:15.975,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c78cce0f-3ccc-4e40-b54d-63132fdb1efc,506,,,"[50.8, 21.4]",4003707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,32,Kisvárda,2484,"['d90b1578-2c29-44e3-a450-8e33761e4635', '21134d63-97c6-59fd-984b-e6a63903eb1d']",30,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:12:30.093,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,55fa54a3-e566-47be-a051-f9825f7d84f1,537,,,"[70.9, 75.7]",4003707,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bohdan Melnyk,406296.0,Center Attacking Midfield,33,Kisvárda,2484,['433cdd3b-b736-5050-8175-4c992b936082'],10,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:13:10.687,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9358c618-bf8b-4af9-8b18-550446157f4c,549,,,"[61.8, 17.2]",4003707,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bálint Oláh,484630.0,Left Center Back,33,Kisvárda,2484,['d9e51948-0c45-5251-8d56-f9d459761289'],26,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:13:26.124,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,95b171f6-1569-4429-b37c-f0ed26cdb33d,603,,,"[79.3, 8.4]",4003707,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bálint Oláh,484630.0,Left Center Back,36,Ujpest,1033,['c85483af-0b19-4160-ab59-6023c16ad958'],17,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:15:17.537,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,406e0596-e11e-4973-8fb0-40cde7ff5d58,606,,,"[38.2, 72.5]",4003707,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Right Defensive Midfield,36,Ujpest,1033,,18,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:18.702,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,30c33884-ac6a-4ef6-a0f1-be0f49d64c10,607,,,"[44.3, 76.4]",4003707,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nejc Gradišar,425452.0,Left Center Forward,36,Ujpest,1033,['895dcc17-0771-54b6-abf0-17e7cb6249bf'],19,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:15:19.630,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,edb2bf9c-d87d-423b-87cc-4aaa35d6d581,652,,,"[10.1, 46.4]",4003707,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,37,Kisvárda,2484,['d58d1d17-8ab1-5958-9fc3-7e927ff1c4e7'],58,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:15:58.638,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7622c893-2332-4072-aa6f-8ebaeaf91512,674,,,"[105.6, 12.4]",4003707,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Balazs Bíró,101836.0,Left Wing,37,Kisvárda,2484,"['d22b47f5-2b7d-5c30-8295-9c238791b88a', '1296b4d0-f87a-458f-95f6-6986bc9cae9c']",18,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:18.273,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cf94777b-b1ab-4e90-a83c-6fb8128ee998,679,,,"[76.4, 42.7]",4003707,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztián Nagy,404977.0,Right Back,37,Kisvárda,2484,['67b3ef30-b288-51f4-a7b7-c9bd5b369838'],22,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:16:22.658,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a3a7cad3-231c-48c8-88b1-ce49eea4c294,712,,,"[58.9, 71.6]",4003707,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Radmanovac,44460.0,Right Center Back,41,Kisvárda,2484,"['8dd44b49-214d-4f2f-828e-f7ebb8dd28a8', 'a2f586c6-91db-582e-ac88-e68381533885', 'c5520c8c-1cd8-4535-b781-3791a6b11aa5']",23,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:17:23.693,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f254ba15-1851-4337-92b0-3b1f7a955d33,731,,,"[25.0, 7.4]",4003707,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,42,Ujpest,1033,['3153b5e6-0f3e-5102-a48a-2b29da068346'],46,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:17:46.405,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,454599bf-d7e6-40c7-b014-0e0fdd0db435,769,,,"[41.3, 76.6]",4003707,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Krisztián Nagy,404977.0,Right Back,43,Kisvárda,2484,"['3c787f16-7c4e-5047-b6e0-36e7f4598323', 'bf3ff60f-babe-4724-8e4a-ac892efcaa4a']",36,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:18:36.809,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,75d50a8b-e790-48f3-9187-6096cfe9bfa7,796,,,"[10.5, 24.0]",4003707,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Right Defensive Midfield,44,Ujpest,1033,['134a2f3b-4956-5cb1-9682-ed612ff872cc'],6,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:19:06.954,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cc9a412e-9ee7-48c0-b96b-56103dd42774,839,,,"[13.5, 70.0]",4003707,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Right Defensive Midfield,49,Ujpest,1033,"['650fbd18-a815-48ce-8cbf-c292357e1891', '8c6ea8d1-e27d-5303-ad16-b8abf34fbf3b', 'f9adf341-d43b-4eeb-a588-7df3b207af9c']",24,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:20:24.505,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,77faa48a-ae7c-4366-bb3b-b3ec521a20d4,863,,,"[12.3, 56.9]",4003707,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ilya Popovych,484629.0,Goalkeeper,51,Kisvárda,2484,"['c62d1d78-5167-5534-867d-0efcd1bd8d63', '3b72af5c-6b9f-4e31-9af4-6a4b256e1e30']",16,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:21:16.521,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4c3a500b-2187-4dfa-8244-b698ea3a6d26,918,,,"[56.8, 10.9]",4003707,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,55,Kisvárda,2484,"['96251d14-e92f-5985-a754-334600945927', '385bdc1c-145c-4e67-86a2-ee58b11f4b10']",52,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:22:52.851,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dce0e7da-58f4-431f-9041-b733cf97ce6c,993,,,"[49.4, 28.4]",4003707,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,58,Kisvárda,2484,['60a59628-9dc0-5fb3-97bd-393f3c59aefb'],49,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:24:49.560,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ef945d50-9db7-490a-84e0-85a8ca430371,1017,,,"[112.6, 38.7]",4003707,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bence Balazs Bíró,101836.0,Left Wing,58,Kisvárda,2484,['63ce30ad-3db2-4b5a-9940-4b69eddef0f3'],12,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:25:12.128,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,16d2b1bc-fc5e-42a6-8472-deae6b52f9b0,1077,,,"[107.8, 36.1]",4003707,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tonislav Yordanov,484626.0,Center Forward,61,Kisvárda,2484,['6c242f38-5dfe-4541-9f81-9d5badf0798e'],42,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:27:42.886,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,28d87520-bc8f-46d7-9b4b-80c30dad5178,1091,,,"[25.7, 10.7]",4003707,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,63,Ujpest,1033,"['58cdd2c9-3471-428c-b3f1-5a56bfb000f4', '5b7b1568-fe21-52f9-92e8-1f97e3deb7a0']",46,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:28:46.386,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2520ae84-f7e8-445b-9381-b8ae8aabec3d,1095,,,"[88.7, 58.0]",4003707,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,63,Ujpest,1033,['2af6a51d-fed9-5c33-9b24-813c98624ef0'],54,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:28:54.112,Ball Recovery,
